16	0.6	10.589
5.9	0.6	9.681
2.4	0.6	8.152
1.2	0.6	6.925
35.6	0.7	7.758
1.6	0.6	12.261
6.3	0.7	10.022
1.5	0.5	8.071
4.1	0.6	7.004
3.1	0.4	6.307
3.4	0.4	5.611
0.6	1	5.132
0	1.3	4.563
4.7	0.3	4.084
64.4	0.3	6.392
34.6	0.7	23.009
7.7	0.6	22.845
7.7	0.9	15.281
18.5	0.9	12.568
10.9	1.1	13.013
10.9	0.8	11.905
4.6	1	10.908
7	0.8	9.206
2.4	0.6	8.371
25.6	1.2	9.049
8	0.4	11.648
12	0.9	13.541
18.6	0.6	12.158
5.8	1.4	14.365
0.7	0.5	12.501
0.8	0.9	9.253
0.9	1.5	7.717
0.1	1	6.575
0.7	1.2	5.604
0	1	4.978
8.7	0.4	4.439
17.5	1.5	7.172
3.9	1.2	8.887
4.1	1	7.787
3	1.3	6.531
3.5	0.5	5.611
9.6	1	6.194
11.1	1.6	6.459
0.6	2	6.57
0.1	1.7	5.735
3	1.1	4.822
9	1.3	5.681
9.7	1.3	5.622
12.6	1.4	6.201
5.6	1.5	6.49
3.6	1.4	6.267
0	2.5	5.507
0	1.5	4.692
1.8	1.6	4.175
4.7	1.5	3.81
8.2	1.8	3.92
3.5	1.7	5.009
3.6	1.1	4.488
11.6	2	4.718
0.7	1.6	5.134
4.4	1.1	4.368
0	1.4	4.179
39.4	1.6	5.739
24.9	1.8	12.631
3.6	2.5	15.008
0.1	1.8	11.08
0	3.2	7.921
0	2.1	6.269
19	1	5.429
4.9	2	5.141
0.4	3.6	4.797
0.1	2.9	4.189
0.1	2.1	3.655
0	3	3.269
0	2.2	3.012
5.1	2	2.835
15	1.1	2.956
10.9	2.4	4.516
1.8	3.2	5.402
6.1	1.7	4.521
24	2.6	5.319
11.5	3.1	8.354
4.1	1.6	7.894
12.5	2.2	7.001
30.4	1	10.065
12.3	2.5	17.025
5	2.3	14.661
18.4	2.3	11.921
10.8	2.3	13.01
3.7	1.6	11.295
12.4	1.9	9.322
0.6	2.7	8.121
6.7	0.8	6.97
27.8	2.7	8.797
7.1	1.6	11.325
11	1.2	12.09
17.4	2.6	14.74
13.9	1.9	17.313
26.5	2	16.38
29.8	1.1	25.691
12.8	3.7	22.515
1.8	4.5	16.92
18.1	1	12.261
10.3	3.3	14.945
18.7	2.6	13.495
24.9	2.8	16.57
8	2.1	23.32
2.2	4.1	15.333
3	4.1	10.755
1.4	3.3	8.523
8.6	2.6	7.271
21.9	2	9.009
3.7	4	11.271
7.1	4.4	10.095
0	6	7.842
2.9	4.7	6.234
0.4	3.4	5.285
1.5	4.2	4.637
0	3.4	4.13
0	3.3	3.653
11.4	4.8	3.374
8.7	4	3.641
10.1	2.6	3.737
0	6.2	4.343
0	6.2	3.729
7.2	6.5	2.995
0	2.5	2.713
0	4.4	3.576
0	4.7	4.314
0	3.8	3.37
0.4	5.2	2.833
0	3.8	2.533
2.3	4.1	2.337
17.9	3.9	2.214
0.2	3.8	2.632
3.3	4.2	2.842
18.8	3.3	2.356
0.4	3.7	2.776
5.7	3	3.018
0.1	3.4	2.574
0.1	5	2.377
6.5	3.9	2.116
0	3.5	2.025
1	3.8	2.115
8.2	2.8	2.14
8.8	2.3	2.04
0	6.4	2.3
0	6.2	2.692
0	4	2.134
0	6.3	1.881
0	4.9	1.72
0	3.9	1.609
11.3	2.4	1.565
12.9	4.2	2.08
7.9	1.8	2.387
3.5	5.1	2.765
0	6.5	2.506
0	6.2	2.051
0	7.8	1.788
0	6.4	1.624
0	4.3	1.49
0	6.5	1.401
0	4.8	1.323
0	5.3	1.261
0	6.1	1.209
0	6.3	1.145
0	7.9	1.088
10	2.9	1.04
0.5	5	1.201
20.5	3.3	1.116
0	4.3	1.645
4.5	5.1	1.773
0	4.2	1.333
0	4.6	1.156
0	5.4	1.13
0	5.7	1.319
0	3.8	1.102
11	1.4	1.028
52	4.1	4.479
7	2.4	6.492
0	5.6	5.215
0	6.1	3.8
0	3.8	2.873
15	3.7	3.253
22	3	3.758
2	6.6	6.152
0	5	5.692
0	5.6	3.765
0	6.2	2.971
0	3.5	2.555
5	5	2.328
0	2.9	2.266
5	3	2.182
2	3.1	2.322
2	4.5	2.245
2	5.9	2.193
0	5.7	1.828
0	6	1.609
0	6.2	1.476
0	6.2	1.372
0	7.5	1.289
0	8.2	1.198
0	7.4	1.119
0	4.8	1.073
0	5.3	1.019
0	4	0.975
0	5.3	0.938
0	4.5	0.904
0	4.4	0.875
0	6	0.85
0	5.5	0.82
0	5.3	0.784
0	4.2	0.757
2	3.8	0.753
12	3.8	0.842
0	4.9	0.93
0	3.4	0.956
0	4.2	0.855
10	3	0.776
2	4.4	0.746
7	5.5	0.798
2	4.8	0.87
0	5.2	0.758
1	4.3	0.689
1	2.1	0.654
7	4.1	0.659
2	3.7	0.676
0	5.8	0.649
0	4.7	0.614
0	4.8	0.566
0	4.2	0.552
1	3.1	0.542
0	5.8	0.534
0	6.5	0.517
0	6.6	0.487
0	5.1	0.465
0	6.1	0.452
0	5.4	0.435
0	5.9	0.413
0	5.1	0.397
1	2.8	0.4
1	3.2	0.401
8	1.3	0.407
25	3.2	0.565
25	2	0.752
3	2.6	0.955
0	3.3	1.456
0	2.6	1.181
0	4.7	1.018
0	4.5	0.865
0	4	0.766
0	3.9	0.701
2	2.4	0.648
2	2.6	0.603
3	1.5	0.603
0	3.2	0.602
2	3.7	0.605
2	2	0.623
0	2.7	0.621
2	2.7	0.6
0	2.4	0.581
0	2.6	0.563
0	2.5	0.548
0	1.8	0.528
17.5	1.5	0.561
70.5	2.3	1.449
10	2.2	4.628
0	3.3	3.363
0	1.6	2.297
30	2.4	2.531
3	3.8	4.712
0	2.8	3.637
0	2.4	2.646
0	1.9	2.153
2	1.4	1.881
48	1.7	3.527
0	2.3	5.753
0	3.3	3.993
2	1.8	3.024
4	1.9	2.59
3	0.8	2.463
28	1.8	3.601
1	1.4	5.86
4	1.6	4.826
2	2.9	3.925
0	2.4	3.503
0	2	2.976
0	1.8	2.617
0	1.5	2.406
0	1.8	2.222
0	1.4	2.055
1	1.6	1.894
0	1.7	1.777
1	1.1	1.647
0.1	1.7	1.548
0	1.6	1.473
8.2	1.2	1.396
0.9	1.2	1.418
0.1	1.9	1.509
0	1.5	1.351
0	0.8	1.25
0.1	0.8	1.197
0.7	1.1	1.158
26.2	0.5	1.163
15.6	0.9	2.063
10.5	0.6	3.705
2.2	0.7	4.845
2.2	0.9	4.669
0.2	1.1	3.645
0	0.9	3.073
0	0.8	2.675
0	0.8	2.393
4.4	1.2	2.2
0.4	1.2	2.123
0	0.7	2.186
21.5	0.7	2.058
10.5	0.6	3.332
5.1	0.5	6.212
0.3	1.1	5.756
0	0.6	4.603
0	0.6	3.756
1.1	1	3.255
1.2	0.3	2.926
39.2	0.5	6.378
3	0.9	7.924
0	0.9	6.818
0	1	5.065
0	0.8	4.134
0	0.7	3.606
1.3	0.3	3.207
2.4	0.5	3.003
1.6	0.6	2.901
0	0.4	2.766
0.1	0.5	3.484
0	0.6	6.751
0	0.6	5.761
0.2	0.5	4.292
1.7	0.3	3.685
13	0.2	3.413
0	0.9	4.989
28.8	0.3	4.987
26.2	0.3	5.666
0.6	0.5	12.922
0	0.9	11.77
0	0.8	7.872
0	0.7	5.905
0.7	0.5	4.952
4.5	0.3	4.397
0	0.8	4.239
0	0.5	3.903
1.1	0.5	3.413
0	0.8	3.116
0.6	0.6	2.855
0	0.4	2.685
0	0.6	2.544
24	0.4	2.41
24	0.4	2.648
15	0.5	7.098
0	0.5	10.271
11	0.6	8.991
4	0.3	6.739
0	0.5	7.698
22	0.3	8.434
33	0.4	12.13
0	0.9	14.39
0	0.8	10.728
0	1.1	7.853
0	0.5	6.156
0	0.5	5.174
1	0.6	4.635
1	0.5	4.15
0	1	3.762
1	0.4	3.41
1	0.7	3.109
1	0.7	2.884
0	1.3	2.714
0	0.5	2.519
2	0.7	2.36
0	1.3	2.25
0	0.8	2.095
0	0.9	1.971
9	0.7	1.883
21	0.6	1.925
22	0.3	2.482
37	1.2	8.573
9	0.6	9.761
4.5	0.6	10.692
2.3	0.7	9.281
2.4	0.8	7.02
2.7	0.8	5.79
2.6	0.9	5.081
0.7	2.1	4.434
4.2	0.6	3.933
3.3	0.4	3.754
9.7	0.8	3.979
15.5	1.2	4.696
0.3	1.3	6.557
0.3	1.2	5.708
0.5	2.1	4.395
0.3	1	3.794
2.4	1.2	3.413
0.4	1.5	3.144
0.3	1.8	2.91
0	1.2	2.637
1.2	0.7	2.441
8	1.9	2.558
1.1	1.4	2.64
5.5	0.5	2.334
6.3	1.4	2.653
4	0.8	3.133
6.4	0.6	4.208
3.4	1.8	5.114
0.5	1.9	4.817
9.9	1.3	4.017
11.9	0.7	3.91
0	2.7	4.851
4	0.9	4.267
0	2.9	3.711
7.4	3	3.298
0.6	2.3	2.89
0	2.3	2.689
0	2.8	2.473
0	1.2	2.309
0	1.8	2.523
0	2.4	2.419
16.8	1.6	2.195
36.2	1.4	2.851
5.6	1.6	6.896
1	2	11.621
1.6	1.7	9.219
16.4	1.4	6.806
6	0.8	7.119
0.2	3	11.147
0	2.6	11.232
0.6	2.1	7.77
13.2	1.4	5.866
0	3	5.546
0	1.8	4.978
43	0.8	4.49
7.6	2.8	12.047
4	2.4	14.949
6	2.5	10.602
0.6	2.5	8.309
0	2.5	6.782
0	3.5	5.646
0	2.4	4.92
8	3.9	4.373
3.6	2	4.083
0.4	3.1	3.851
0	4.5	3.456
0.1	2.1	3.07
5.1	1.7	2.874
1.6	3.5	2.85
18.9	2.1	2.814
26.1	2.4	3.17
15.4	1.4	8.518
13.4	2	12.232
4.9	2.1	12.588
11.9	1	11.594
15.2	2.3	9.984
15.2	3.5	10.774
10.1	2.7	12.616
9.3	2.8	11.538
0	3.8	11.577
0	2.7	9.667
10	3.6	7.614
1.7	3.9	6.192
3.6	3	5.479
0.3	4.4	4.775
0.4	3.8	4.316
0	5.5	3.806
2.4	1.7	3.388
21.7	2.8	3.205
21.6	1.7	4.359
3.1	3.6	9.329
0	4.7	9.908
18.4	1.7	7.124
4.1	3.5	7.247
0	3.2	7.633
0	5.1	6.54
0	4.7	5.227
0	3.3	4.343
1.2	3.8	3.827
0.7	5.7	3.434
0	5	3.076
11.7	1.4	2.795
4.2	3.1	3.187
0	4.8	3.643
0	4.1	3.039
0	4.8	2.586
0	5.6	2.296
0	4.7	2.122
0	5.9	1.981
1.9	3.6	1.868
19.3	2.7	1.85
0.4	5.4	2.576
0	4.6	2.062
0	4.7	1.768
0	5.6	1.622
0	7.7	1.525
0	6.2	1.434
0.2	5.3	1.357
0	3.9	1.284
0	4.8	1.222
0	5.4	1.166
0	6.3	1.106
3.3	5.8	1.056
0	4.7	1.052
0	3.9	1.048
15.8	3.8	1.244
11.8	4.6	1.953
2.6	5.3	1.877
0	3.6	1.52
0	5	1.265
0.4	7	1.162
0	5.7	1.071
0	6.2	0.992
0	4.5	0.954
0.2	4.3	0.934
0.4	4.1	0.915
7.2	2.8	0.97
1.6	5.6	0.937
0	3.7	0.892
0.4	7.1	0.868
0	6.2	0.844
0	6.4	0.785
0	6.9	0.758
0	4.2	0.729
9	4.2	0.797
1.4	6.6	0.846
0	6.5	0.767
0	5.4	0.703
0	7.4	0.667
10	3.6	0.698
40.2	3.6	2.21
3.6	4.6	3.948
0.6	4.9	2.668
0.2	7.1	1.749
1.8	3.6	1.45
0	7.2	1.328
0	4.6	1.222
0.4	4.3	1.114
10	4.9	1.221
0.6	3.2	1.233
0	4	1.091
0	7.3	1.014
0	5.3	0.939
0	7	0.877
0	6.9	0.827
0.4	2.9	0.783
4	7.7	0.787
1	5.2	0.787
2.6	5.3	0.739
3.8	5.1	0.723
0.2	4.1	0.729
0.6	4.8	0.714
0.4	4.9	0.685
0.2	4.5	0.658
8	5.6	0.636
1.8	5.5	0.699
0	6.5	0.655
0	6.8	0.605
0	7.2	0.567
0	7	0.533
0	3.8	0.519
0	3.8	0.515
9.4	4.4	0.518
0.2	5.7	0.599
0.2	3.5	0.588
3	3.7	0.532
7	1.7	0.531
20.2	1.3	1.209
2.2	2.1	2.695
0	5	2.875
0	4.1	1.879
0.8	3.5	1.394
0	5.4	1.208
0	5.8	1.059
0.2	4.8	0.949
4.4	3.5	0.886
0	5	0.874
1.4	4.6	0.853
0	4.8	0.793
0	5	0.763
0	5.4	0.722
0	5.7	0.684
5.8	2.9	0.658
6.8	2.5	0.691
0	4.3	0.744
0	5.5	0.698
0	6.4	0.636
10.2	3.2	0.597
0.2	5	0.678
0.2	5.8	0.651
0	5.4	0.597
0	5.4	0.569
0.4	2.3	0.537
0	3.2	0.527
0	4.1	0.529
0	3.3	0.511
0	5.2	0.487
0	5.2	0.467
8.6	3.7	0.455
1.4	3.3	0.518
1	4	0.521
0	3.7	0.498
0.2	3.8	0.465
6.2	2.8	0.442
13.5	2.9	0.518
8.2	3.5	1.159
0.2	2.3	1.256
0	2.1	0.839
2	2.9	0.728
0.2	4.1	0.673
1	3	0.613
1.6	3.7	0.589
0.2	3.5	0.588
0	3.4	0.568
0	2.9	0.542
0	3.8	0.517
0	4	0.5
0	4.7	0.484
0	4.1	0.458
0	3.9	0.436
1	4.4	0.418
5.3	2.2	0.448
3.4	3.3	0.653
1.6	3.8	0.64
0	2.5	0.551
0.2	3.4	0.513
0.6	2.5	0.498
0	2.9	0.481
0	2.4	0.46
0.4	3.3	0.452
1.2	2.6	0.438
0.2	2	0.428
0.2	2.4	0.406
0	1.9	0.397
0.4	1.8	0.391
7.4	1.8	0.39
0.6	2.2	0.5
0	2	0.49
15.8	1.9	0.506
5.6	1.6	0.884
0.2	1.8	1.024
0	1.6	0.861
0	1.8	0.712
0	2.6	0.662
0	2	0.622
0	2.2	0.582
0	2.8	0.549
3.2	1	0.53
1.2	2	0.514
1.2	1	0.519
0.2	1.2	0.52
0	1.5	0.536
19.4	0.8	0.536
11.8	1.2	0.804
4.2	1	2.558
10.4	1	3.228
9.4	1.3	4.428
1	1.1	4.836
11.2	1.1	3.738
3.4	1.1	3.035
2.2	1.6	6.119
1.8	1.3	5.996
0	1.1	4.402
3.4	0.7	3.627
3.6	1.6	3.139
4.4	0.7	2.857
10	0.9	2.935
2.4	1.2	4.27
0	1.1	4.691
0	1.4	3.791
5.4	0.5	3.112
25.4	0.4	3.288
7	0.6	6.236
2	0.6	6.714
0.4	1	6.583
2.4	0.6	5.889
0	1	4.879
0	1.1	4.246
2	0.5	3.686
2.8	0.7	3.275
1.3	0.7	3.038
0	0.6	3.078
0	0.8	2.996
0	1.1	2.64
1.2	0.4	2.406
8.4	0.4	2.27
8.4	0.5	2.311
3.2	0.6	4.09
2.6	0.3	6.72
3	0.6	5.841
0	0.8	4.888
0	0.4	4.339
0	0.5	3.622
0	0.4	3.171
0	0.5	2.9
15.8	0.7	3.425
3.8	0.8	5.626
0	0.3	4.562
6	0.6	3.807
0.4	0.4	3.765
0.6	0.5	3.354
1.4	0.2	3.108
10.4	0.4	3.381
1.2	0.2	4.435
0.8	0.3	4.221
2.6	0.4	3.846
24	0.5	4.665
5.4	0.3	8.101
2.4	0.5	7.942
15.4	0.5	7.47
3.6	0.5	7.763
1.8	0.4	6.642
4.8	0.2	6.466
17.3	0.5	6.326
16.5	0.3	6.651
6.4	0.4	11.71
6.4	0.3	19.417
16.6	0.3	17.124
5.2	0.6	14.392
31	0.2	18.248
9.2	0.4	19.967
16.4	0.4	20.778
12.6	0.4	17.22
15	0.4	22.133
1.6	0.4	20.24
0	1.1	15.323
0	0.9	10.883
0	0.4	8.503
2	0.3	7.065
1.6	0.5	6.092
11.8	0.7	5.793
5	0.3	5.447
50.4	0.6	5.763
4	0.3	8.26
4.2	0.7	20.714
8.2	0.4	15.387
7.2	0.9	11.146
9.6	0.3	11.406
0.6	0.5	10.505
1	0.4	10.284
0.6	0.4	9.912
0	0.5	12.003
2.6	0.4	16.236
0.8	1.2	12.659
0.2	0.9	9.504
1.4	0.6	7.91
2	0.9	6.681
0	1.1	5.735
0	1.5	5.064
0.6	0.4	4.475
10.4	1	4.152
13.6	0.9	4.347
0.4	0.9	6.987
0.2	1.2	6.576
10	0.4	5.324
5.8	0.8	5.269
0	1.6	6.818
8.4	1.3	6.567
1.8	0.4	5.459
9	1.3	6.941
0.4	0.4	8.427
0.4	1.3	8.729
3.4	0.7	7.912
0	1.3	6.702
0	1.5	6.281
13.8	0.4	5.698
10.8	1.1	5.566
3.2	1.3	8.444
0	1.7	8.108
2.2	1.5	6.831
6.8	1.5	5.653
0	1.7	5.453
0	2.4	5.109
0	2.4	4.404
16.4	1.1	3.918
27.4	0.6	3.646
4.8	1	6.004
0	1.8	8.701
5.4	1.1	7.917
22.8	0.7	6.833
23.8	1.1	8.968
2	0.8	12.643
2.2	0.9	14.535
0.2	1.5	10.889
1.4	2.6	8.559
0	2.2	7.08
0	2	5.835
0	2.1	5.038
0	0.8	4.49
0	1.8	4.146
0	3.4	4.806
0	2.3	4.343
0	2.9	3.677
0	2.6	3.271
0	2.8	2.975
0	2	2.755
0	3.1	2.572
0.4	2.1	2.398
19	2.3	2.4
1.4	2.8	3.711
0.4	2.4	3.815
10.6	1.7	3.405
13.2	0.8	2.9
7.8	1.5	4.338
5.6	1.7	6.534
0	3.3	6.672
0	3.3	6.065
0	2.9	5.069
0.2	1.9	4.103
0	3.3	3.611
0	3.8	3.196
0	2.9	2.881
3.8	2	2.677
0.6	3	2.544
0	3.4	2.445
0	1.3	2.259
1	2.9	2.131
1.6	2.3	1.989
4.6	0.9	1.919
0	4.6	1.909
0	4.4	1.842
0	3.6	1.663
2	3.2	1.551
25.2	1.4	1.49
4	2	2.169
10	1.8	3.47
15.6	3.3	4.028
15.6	3.4	6.216
2.2	2.6	6.234
0	3.5	7.168
0	3.9	6.588
0	4.8	5.213
0	6.1	3.944
0	5	3.344
0	3.7	2.945
0	4.3	2.664
0	5.5	2.409
0	4.7	2.175
0	1.9	2.057
19.8	2.7	3.342
2	4.4	6.508
0	4.7	5.493
0	5.4	3.883
1	6.1	3.141
1	6.4	2.746
0	6.2	2.488
17.8	3	2.233
2.4	3.6	2.55
16.8	3.2	3.033
7	2.6	3.563
1.8	3.2	4.843
0	5.4	4.468
0.6	5.9	3.604
1.2	5.3	2.933
3.4	4	2.581
0.2	4	2.653
0	5.2	2.797
0	5	2.538
0	4.4	2.159
3.2	3.3	1.963
7.8	4.1	1.888
11.8	3.5	1.853
7.8	2.6	2.315
15.4	1.2	3.71
0.2	5.2	5.197
3.4	4.1	5.67
0	6.1	4.313
0	6.3	3.327
0	7	2.778
0	6.4	2.421
0	3.7	2.164
0	4.8	1.998
0	4.5	1.85
0	6	1.725
5.6	5.9	1.658
1.3	2.8	1.611
8.8	4.2	1.673
2	2.7	1.725
14.6	4.6	2.267
0.4	4.6	2.219
0.2	3.7	1.697
8.8	2.3	1.778
4	2.6	1.998
5.8	4.2	2.314
0.6	6	2.228
0	5.3	1.919
0	6.2	1.656
0	2	1.495
11.2	4.2	1.557
0.2	5.6	1.816
0	3	1.527
13.2	3.9	1.57
9.2	3.6	2.3
14	1.7	3.229
9.4	5.1	4.881
2	2.8	4.873
14.4	3.2	4.192
5	5.7	3.976
0	7.8	3.333
0	6.2	2.765
0	6.4	2.353
0	6.4	2.119
0	8.7	1.934
11	3	1.829
0	4.9	1.712
0	3.9	1.543
2	3.7	1.472
0.5	6.6	1.417
0	5.9	1.32
0	8.2	1.202
0	8	1.113
0.5	6.7	1.042
0	6.5	0.981
0	4.6	0.935
0	3.8	0.904
1.5	5	0.883
0	4.7	0.889
0	1.8	0.842
0	5.2	0.818
0	4.7	0.801
1.5	5.1	0.768
0	4.4	0.735
0	5	0.714
5	3.5	0.686
18.5	4.4	0.829
0.7	3.2	0.935
5.7	3.8	0.851
4.5	3.1	0.867
17.5	3.1	0.984
2	2.1	1.26
4.2	3.7	1.247
0.5	3.9	1.312
0	6.5	1.062
0	6.3	0.937
0	5.1	0.842
0	4.5	0.773
0	5.8	0.732
0	3	0.689
0.2	5.2	0.678
1.4	3.3	0.673
0.4	3.6	0.662
0	5.7	0.621
0	3.3	0.596
0	3.2	0.576
0.2	3.5	0.568
1	2.8	0.561
2	4.6	0.566
0	5.8	0.566
0	5	0.543
0	5.3	0.522
0	5.3	0.498
0	4.9	0.477
0	4.6	0.47
0.2	4.3	0.456
0	4.3	0.447
0	6.4	0.439
0	4.1	0.421
0	6.1	0.394
0	2.7	0.387
6.2	2.9	0.4
0.4	4.7	0.483
0	5.9	0.458
0	5.2	0.41
0	3.9	0.384
0	3.6	0.379
0	5.6	0.372
0	5.7	0.37
8.2	1	0.351
9.4	2.9	0.555
5	3.1	0.695
1.4	3.7	0.638
0	3.5	0.593
0	4.1	0.533
0	3.5	0.5
0	3.4	0.476
0	4.1	0.45
0	3.7	0.429
7.2	3	0.441
2.2	2.8	0.503
1.2	2.8	0.467
0.4	2.4	0.447
0	4	0.434
0	3.7	0.409
0	3.8	0.392
5.6	1.2	0.388
22.8	1.4	0.633
3	2.3	1.063
0.4	2.1	1.102
5.2	1.5	0.801
2	0.7	0.719
18	1.6	1.154
6.2	1.9	2.577
3.4	0.8	2.504
3.2	1.6	2.074
0	1.4	2.434
3	2	2.321
0.6	3.8	1.99
0	2.5	1.614
0	3	1.367
0	2.8	1.212
0	2.8	1.082
0.4	1.8	1.007
0	1.9	0.958
0	2.4	0.916
0.4	1.1	0.881
6.8	1.5	0.974
3.8	0.5	1.015
16.2	2.9	1.559
0.2	0.7	2.365
6.6	2	1.908
16.8	1.1	1.99
15.8	2.2	3.725
0	1.9	4.856
0	1.1	3.873
4	1.4	2.882
0	1.7	2.464
0	1.9	2.119
0	1.8	1.872
0.4	1.7	1.697
0.8	1.1	1.569
0	0.8	1.469
10	0.9	1.499
11.8	0.5	2.443
4	1	3.287
0.6	0.9	3.15
0	0.7	2.693
0	1	2.31
0.6	0.7	2.062
1.8	0.5	1.906
3.2	0.9	1.869
3.6	0.9	1.983
0.8	1.1	2.372
0.6	1.2	2.425
0	1.1	2.175
0	0.6	1.925
0.6	0.9	1.776
0.8	0.7	1.675
0.4	0.6	1.554
0.6	0.6	1.488
0	1.2	1.417
0	1.6	1.339
0	1.1	1.272
0	1.2	1.211
0	0.8	1.166
0	0.7	1.115
0.2	0.5	1.078
1.4	1.4	1.075
0	1.3	1.039
0	1	0.972
0	1	0.924
0	0.5	0.893
0	0.3	0.878
7.2	0.3	0.923
9.8	0.5	1.312
6.6	0.5	1.819
1.8	0.6	1.969
0	0.4	1.718
8.2	0.3	1.535
51.6	0.5	5
1	0.6	7.265
0	0.8	5.124
0	0.5	3.591
0	0.4	3.066
0	0.8	2.705
0	0.5	2.416
0	0.4	2.205
16.4	0.4	2.364
10.6	0.5	4.54
0	0.7	5.417
0	0.5	4.184
0	0.3	3.379
27.2	0.4	4.5
15.8	0.6	7.348
22.2	0.4	9.71
9.4	0.5	15.591
19	0.2	12.685
17	0.4	13.04
0.6	0.5	16.433
18	0.3	12.753
7.6	0.6	16.517
7.4	0.6	18.486
0.6	0.4	13.598
0.8	0.7	10.359
0	0.4	8.1
0.8	0.3	6.539
6.2	0.3	5.953
24.6	0.7	9.383
0	0.6	9.285
0	0.5	7.304
0	0.6	5.553
6.2	0.6	4.761
31	0.4	5.255
28.6	0.6	13.75
1.5	0.7	14.132
0.8	0.6	9.908
1.8	0.6	7.339
2.8	1.1	6.608
0	0.9	6.055
0	0.6	5.05
0	0.3	4.636
12	0.5	7.276
15.2	0.5	10.939
2.8	0.9	10.741
9.8	0.6	8.809
17.2	0.3	8.171
9.6	0.7	9.245
2.4	0.9	8.379
2.2	0.3	8.733
41.2	0.8	15.247
10.4	0.6	21.69
12.2	0.5	20.209
16.8	1.2	17.121
0	1.2	14.255
0	1.1	10.882
29.6	0.4	8.366
24.8	0.9	11.851
35	0.6	13.367
33.6	0.8	16.809
19.2	0.9	26.77
19.6	0.7	25.238
2.4	0.9	18.176
2.8	0.7	14.91
13.2	0.9	12.942
44	0.4	12.589
40	0.4	22.534
67.6	0.5	26.574
35.8	0.5	42.634
6.4	0.8	38.521
0	1.7	22.497
1	1.1	15.982
14	0.8	13.176
20.8	0.5	12.584
16.2	1.1	16.812
9.8	1	17.256
21.6	0.4	17.194
13.8	1.6	16.592
4.2	0.8	16.257
2.4	1.4	16.566
21.8	1.1	13.755
3.2	1.7	13.531
26.8	0.6	15.152
0	1.3	16.775
0	1.8	16.016
1.2	2.5	12.032
3.8	0.9	9.876
3.8	1.4	8.898
9.4	0.7	8.755
3.4	1.6	8.273
1.2	1.7	9.014
28.8	2	8.005
0.4	3	8.143
1.2	1.2	11.607
2	1.4	9.793
18	1.3	7.387
0.6	2	7.101
0.2	2.3	7.074
6.4	1.1	6.528
0	1.9	6.007
0	2	5.365
1	2	4.611
9.6	1.8	4.223
4	1.5	4.179
23	0.9	4.399
8.8	1.4	6.932
1.2	2.4	9.335
0.2	2.2	8.895
0	1.7	7.28
1	2.2	5.668
0	2.7	4.793
9.8	3.1	4.26
19.4	2	4.157
7.6	1.6	7.202
1	3.7	10.814
5.8	1.6	10.128
0	3.7	7.975
0	3.7	6.5
0	4.2	5.273
0	4.4	4.44
5.4	2.5	4.023
6.4	1.9	3.986
10.6	2.5	3.934
5.6	2	4.889
7	1.8	5.197
0.4	2.7	6.423
0.8	2.4	5.767
0	4	4.543
0	5.3	3.999
0.4	2.8	3.577
1	2.3	3.292
1.2	3	3.082
2.8	2.1	2.885
0	5.1	2.785
0	5.6	2.594
9	1.4	2.353
2	2.5	2.592
0.2	3.8	2.695
0	3	2.541
2	2.9	2.245
0	4.2	2.018
1	3.8	1.863
0	4.6	1.739
0	5.1	1.606
0.8	5.4	1.498
6.6	2.8	1.42
0	3.4	1.527
0.2	3.2	1.472
1.2	2.9	1.329
0	1	1.363
7.6	2.1	3.202
8.2	2.2	3.959
14.2	2.9	3.543
18.4	2.2	4.789
13.6	3	7.689
12	2.6	10.269
2.8	2.8	10.066
0.2	3	9.196
0	4.6	7.349
0	4.3	5.457
6.4	3.9	4.394
1.6	4.4	4.061
0	4.9	3.82
1.4	5.2	3.367
18.6	1.2	3.088
0	3.2	4.568
0	3.2	4.708
0	4.4	3.599
0	6.4	3.136
0	6.2	2.784
7.2	5.9	2.503
12.8	4.2	2.391
1.2	3.6	2.997
0	3.4	3.569
4.8	4	2.973
0	1.7	3.188
0	5.6	3.36
0.6	5.7	3.536
0	5	2.956
0.4	3.9	2.596
13.6	3.7	3.239
0	4.6	3.062
0	4.8	2.55
0	5.5	2.244
0	7.6	2.016
0	4.8	1.818
1.6	6.7	1.671
0	5.9	1.54
0	5.7	1.446
0	2.5	1.357
8	2.7	1.441
26	3.1	3.291
11	2.3	3.405
2.4	3.9	3.166
1.4	3.7	2.605
6.4	4.4	2.397
0.2	5.2	2.682
0	5.7	2.579
0	4.3	2.077
0	4.1	1.822
0	6.1	1.657
0	4.3	1.515
0.8	6.7	1.429
0	5.9	1.329
0	3.1	1.196
3	6.2	1.155
0.6	3.2	1.134
9.8	2.3	1.071
0.4	4.2	1.72
1.6	2.3	1.568
1.4	2.9	1.258
0.4	4.7	1.197
0	5.7	1.208
0.2	4.3	1.052
0	6.2	0.942
0.6	5.5	0.875
0	4.8	0.829
0.2	4.2	0.795
0	6.8	0.775
13	1	0.748
1.2	3.9	1.095
0.2	3.5	1.883
3	4	1.391
3	3	1.147
0.2	3.1	1.203
1	3.3	1.244
1	5.2	1.145
0	7.2	1.021
0	4.7	0.88
0.4	5.6	0.795
3.4	3.8	0.745
3.8	2.7	0.749
1.4	4	0.788
4.6	2.5	0.806
0.2	2.9	0.913
0	3.9	1.349
0	3.8	1.1
1.2	3.2	0.863
