0	3.5	0.045
0.1	3.4	0.045
0	3.5	0.037
25.7	1.2	0.042
13	1.7	0.077
0.6	2.5	0.713
0.8	5.4	0.602
1.5	4.8	0.401
0.3	4.5	0.287
1.6	3.3	0.218
0	5.6	0.158
0	3.8	0.118
0	5.1	0.103
8.7	3.5	0.088
0	5.6	0.075
0	6	0.058
0	4.3	0.051
0	3.2	0.045
0.6	4.4	0.041
0	5.6	0.037
1.1	4.3	0.037
0	4.3	0.033
0.1	5.6	0.027
0	6.2	0.023
0.5	5.1	0.019
1.4	6.4	0.018
0	5.1	0.013
0	4.6	0.014
0	4.3	0.011
5.5	5.4	0.01
0	4.8	0.01
0	4.2	0.009
22.3	3.8	0.011
0	3.7	0.013
0.5	5.8	0.01
0	5.4	0.008
0	6	0.007
0	6.6	0.008
5.2	4.4	0.009
6.9	3.9	0.008
3.4	5	0.007
0	3.7	0.009
0	4.3	0.006
0	7.2	0.005
0	5.7	0.005
0	5.9	0.005
3.4	3.8	0.005
8.4	3.2	0.005
6.1	2	0.005
1	4	0.005
0	3.7	0.005
0	4.7	0.004
0	3.2	0.003
0	6.5	0.004
0	5.3	0.004
0	4.1	0.004
0.1	3.8	0.003
0	5.4	0.004
0	4.8	0.003
0	2.3	0.003
5.2	1.3	0.003
1.9	3.2	0.003
0	3.8	0.003
0	4	0.002
0	4.9	0.003
0	6.9	0.002
0	3.2	0.002
0	4.1	0.003
0	3.5	0.003
0	5.4	0.002
0	5.5	0.002
0	5	0.001
0	6.7	0.002
0	10.1	0.002
0	6.8	0
0	5.9	0.001
0	7.4	0.001
0	6.2	0.001
0	8	0
0	4.8	0
8.8	4.4	0.001
0.4	4.7	0.002
0.2	7	0.001
0	5.8	0.001
3.2	4.7	0.001
2.3	3	0.001
10.2	3.7	0.002
0.5	5.1	0.002
0	5.8	0.002
0	6.1	0.003
0	5.3	0.002
4.5	3.4	0.002
2.5	3.7	0.002
1.2	4.8	0.002
0	4.8	0.002
0	6	0.001
0	4.5	0.002
0	7.1	0.001
0.1	1.7	0.001
16	2.2	0.002
25.1	2.2	0.005
1.4	3.3	0.004
0	5.1	0.004
0	6.6	0.002
0	7.1	0.002
0	7.4	0.002
0	7.4	0.001
0	5.8	0.001
0	5	0.002
0	4.5	0.002
0	5	0.001
0	5.2	0.001
0	6.1	0
0	6.8	0
0	6.9	0
0	7.3	0
0	7.4	0
2	1.7	0
15.7	3.3	0.001
0.9	3	0.001
0.1	3	0.001
2.1	4	0.002
0	5.2	0.002
0	5.4	0.001
0	6.8	0.001
0	5.3	0.001
0	4.9	0.001
0	2.6	0.001
0	4.6	0.001
0	6.1	0.001
0	6.8	0.001
0	8.3	0.001
0	4.1	0
0	5.1	0.001
0	5	0.001
18	2.7	0.001
11.8	4.3	0.002
0	2.9	0.003
0	2.4	0.002
0.6	2.5	0.002
3.2	3.1	0.002
0	2.7	0.002
0	4.7	0.002
0	5	0.002
0	7	0.001
0	2.8	0.001
0	3.8	0.002
0	5.1	0.001
0	2.9	0
12.8	2.7	0.002
4.4	3.1	0.004
2.6	3.1	0.003
2.9	2.1	0.003
1.3	2.1	0.003
4.4	2.1	0.003
0.2	2.5	0.003
3.2	3.3	0.003
0	2.2	0.003
4.9	2.2	0.003
4.2	2	0.003
1.6	1.9	0.003
1.1	2.2	0.003
0.6	2.8	0.003
2	2.2	0.003
26.6	1.8	0.004
1.1	1.6	0.005
3.9	3	0.004
8.1	1.5	0.004
2	1.7	0.004
2.6	1.6	0.004
3.1	2.2	0.004
0	2.2	0.004
0.2	1.8	0.004
0	2.8	0.003
0	1.9	0.003
5.2	1.8	0.004
0.7	1.7	0.005
5.7	2.5	0.007
0.3	2.1	0.006
0	1.6	0.005
0	1.6	0.004
0	2.4	0.003
0	1.9	0.003
0	1.5	0.003
1.5	1.7	0.003
2.2	1.8	0.002
0.2	0.9	0.002
0	1.5	0.002
0.1	1.9	0.002
0	1.5	0.001
0	3.8	0.001
0	1.3	0.001
0	1.1	0.002
0	1	0.002
1.4	1.5	0.001
0	1	0.001
0	1.3	0
0	2.1	0
0	1.5	0
0.1	1	0
0	1	0
0.2	1	0
0.1	1	0
3.7	0.8	0
3.4	1	0
2.3	1	0
0.1	0.9	0
0	1	0
2.7	0.7	0
0.6	0.9	0
0.3	0.7	0
0	1.5	0
0	0.9	0
0.7	1.6	0.001
3.4	0.7	0.001
19.8	1.3	0.002
0.1	0.6	0.002
3.2	0.8	0.002
0.9	0.7	0.001
4	0.6	0.001
1.6	0.6	0.001
1.2	0.4	0.001
3.4	1.1	0.002
0	0.9	0.002
0	0.7	0.002
0	1.2	0.002
0	0.7	0.002
1.4	1	0.002
0	0.7	0.003
3.4	0.6	0.003
0.8	0.6	0.003
0.9	0.9	0.003
0	1.1	0.004
0	0.6	0.005
10.8	0.4	0.007
4.8	1.2	0.008
1	0.7	0.008
3.6	0.6	0.019
2	0.6	0.036
0.9	1	0.021
7.6	0.7	0.02
17.1	0.7	0.042
0.4	0.7	0.195
6.9	0.9	0.308
1.5	1.4	0.182
0	0.7	0.181
7.1	0.6	0.151
6.7	0.7	0.156
9.7	1.1	0.31
0.2	0.7	0.452
2.1	0.6	0.447
0	0.6	0.28
0.7	0.8	0.216
0.8	0.6	0.186
12.9	1	0.183
5.2	1.1	0.356
0.2	0.7	0.399
4.3	0.9	0.31
7.6	0.7	0.378
0.4	0.9	0.534
15	0.9	0.783
12	0.9	1.793
8.4	0.7	2.074
5	0.9	2.812
3.6	1.1	2.399
5.1	1.4	1.725
1.6	1.1	1.588
0.1	1.2	1.528
0.1	1.4	1.066
0.2	0.9	0.759
2	0.7	0.622
25.2	0.5	0.739
5	1	4.44
11	1	6.941
0.9	1.3	7.024
0.9	1.6	5.797
4.9	1.7	3.681
4.7	1.7	3.652
0.1	1.2	3.048
11.5	1.1	2.631
13.6	1.3	4.812
1	1.3	7.048
6.9	1.2	6.534
0	2.9	6.522
0.4	2	4.918
1.3	1.5	3.386
8.8	1.4	2.729
2.8	2.4	3.563
0.2	2	2.971
3.2	1	2.155
6.1	1.2	1.96
8.4	2	4.221
1.3	1.4	5.679
0.7	1	3.877
0.7	0.8	2.515
9.3	1.8	2.389
0.8	1.6	3.027
1.5	2.3	2.265
0	1.7	1.85
10.6	0.6	1.567
4	1.8	4.104
0.8	1.8	3.994
0.1	2.3	2.65
0	2.8	1.882
0	2.5	1.469
1.8	2.2	1.247
3.2	1.9	1.133
0	2.6	1.087
5.8	2.4	1.088
3.7	2.2	1.27
0.8	2.6	1.567
2.3	2.2	1.439
4.4	1.8	1.418
10.3	2.2	2.831
2.3	2.9	5.32
10.9	2	4.615
17.5	2.1	7.846
38.8	2.1	14.402
1.1	3.5	15.354
0	4.6	13.496
3.1	3.4	10.722
0.8	4.1	7.883
13.3	1.3	6.439
5.5	2.8	7.935
3.6	3.5	7.937
0.1	4.8	6.48
5.7	2.7	4.49
0.2	2.2	4.064
8.7	3.4	3.504
1.7	2	2.967
4	2.3	2.593
0	3	2.338
4.1	1.9	1.995
2	2.6	2.057
12.9	3.7	3.297
7.2	2.7	7.528
1.6	3.2	7.568
0.9	4.2	5.145
0.7	1.8	4.275
0	2.8	3.391
0	2.8	2.676
0.1	4	2.125
0	2.6	1.78
0	4.2	1.552
0.3	3.5	1.356
5.2	3.5	1.186
0.2	2.8	1.066
0	5.2	0.98
0.4	5	0.909
1.9	3.1	0.837
4.9	4.3	0.803
0.3	4	0.774
5	3.3	0.716
5.1	4.1	0.67
0	3.6	0.67
0	4.3	0.63
0	5.7	0.55
0	7.3	0.481
1.5	2.9	0.451
3.6	3.9	0.421
0	3.8	0.392
0.4	4.7	0.357
0	3.3	0.321
3.2	4.2	0.279
0	5.8	0.257
0	5.9	0.226
0	8.1	0.199
11.9	2.8	0.179
0.9	4.6	0.171
0	4.9	0.161
0	3.8	0.157
0.3	5.7	0.138
0	5.8	0.124
0	5.3	0.109
5.3	4.8	0.091
2.5	3	0.087
6.7	3.9	0.082
1.3	4.9	0.09
0.9	4.5	0.099
0.4	4.9	0.107
0	3.3	0.086
4.6	1.8	0.088
3.5	4.6	0.082
0	4.6	0.076
1.7	5	0.077
2.3	4.5	0.076
0.5	4.6	0.075
0	5.6	0.063
0	7.8	0.057
0	9.7	0.058
0.6	4.1	0.052
0.3	5.1	0.043
3.1	5.4	0.037
0	3.9	0.031
5.9	4.1	0.036
2.4	2.8	0.034
4.4	3.5	0.035
0.3	5.5	0.033
1.1	4.8	0.032
0	6.1	0.027
0.6	2.1	0.036
24.7	5.9	0.036
1.8	5.5	0.029
9.5	3.8	0.033
0.9	4.9	0.046
0	5.4	0.048
0	6.3	0.049
0	7.2	0.048
0	6.5	0.043
1.5	8.8	0.03
0.5	3.8	0.024
3.4	3.9	0.021
0.7	3.3	0.018
0.9	4.1	0.014
5.1	6.9	0.013
0	8	0.012
0	6.4	0.01
0	7.1	0.009
0	7.5	0.009
0	5.9	0.009
1.3	6.2	0.008
0	7.4	0.006
0	7.2	0.003
0	5	0.003
0	5.5	0.003
0	6.3	0.002
0	5.7	0.003
0	7.1	0.002
0	6.7	0.002
0	9.7	0.001
0	13	0.001
0	4.6	0.001
1.2	4.7	0.002
0.1	4.8	0.001
0	6	0.001
0	7.2	0
0	7.5	0.001
0	8.7	0
0	9.5	0
0	11	0.001
0.3	3.7	0.001
0.9	5.7	0.001
0	6.6	0.001
0	7	0.001
0	10.5	0.001
0	13	0.002
0.2	13.6	0.003
49.5	3.9	0.004
0.4	4.6	0.006
0	4.8	0.006
0	6.9	0.003
0	7.2	0.002
4	6	0.003
3.2	2.9	0.004
0.1	3.4	0.003
0	5.5	0.004
0	6.7	0.004
0	4	0.005
0	6.2	0.004
0	7.5	0.004
0	7.7	0.003
0	10.5	0.003
0	5.9	0.003
0	8.4	0.003
4	5.5	0.003
1.5	3.1	0.004
1.2	3.5	0.007
0	6.1	0.006
0	6.7	0.003
0	6.9	0.004
0	7.4	0.004
0	6.5	0.003
0	5.9	0.002
0	7.7	0
0	10.3	0
0	11.1	0
0	9.6	0
0	6.8	0
0	5.3	0
7.6	3.6	0
0	4.7	0
0	6.2	0
0	4	0
0	5.4	0
0	5.7	0
6.7	3.3	0
0.1	3	0
0.2	4.9	0.001
0.8	3.9	0
0	4.3	0
0	5.4	0
0.5	5.7	0
0	3.1	0
0	4.8	0
0	4.4	0
0	5.9	0
0.5	4.4	0
4.9	4	0
0	3.7	0
0	2.8	0
0.2	2.9	0
0.3	3.3	0.001
0.6	6	0.001
0	3.6	0.002
0	2.7	0.001
1.6	2.4	0.001
0.3	3.5	0.001
3.1	2.9	0.002
2	2.9	0.002
0	2.5	0.001
0.5	4.5	0.002
0	5.3	0.001
3.6	3.1	0.001
0	3.5	0.001
0.1	2.2	0.001
2.9	3.2	0.001
0.7	4.1	0.001
0.9	1.9	0.001
0.8	2.2	0.001
0	2.9	0.001
3.9	1.7	0.001
2.7	1.7	0.001
5.8	3.3	0.001
0.1	2	0.001
2.4	1.9	0.002
1.3	1.9	0.001
0	3.2	0.001
0	4.2	0.002
0	5.5	0.001
0.8	1.8	0.001
0.3	2.1	0.001
0	2.8	0.002
0	1.7	0.002
2.2	2.9	0.002
0	2.2	0.002
0	2	0.002
0.1	1.9	0.003
1.6	2.4	0.003
0	2.8	0.002
0.4	1.7	0.002
0	3	0.002
0	3.9	0.002
0	4.7	0.002
0	2.7	0.002
0	4	0.001
0	3.3	0.001
3.4	2	0.001
23.7	1.2	0.001
13.1	0.7	0.003
7.7	1.8	0.005
2.2	1.6	0.005
6.6	1.2	0.004
8.2	1.3	0.004
5.4	0.9	0.004
2.1	1.8	0.004
0.1	1	0.004
0.4	1.3	0.003
0	1.1	0.003
0	1.3	0.002
0.1	1	0.002
0	1.2	0.002
0	1.3	0.001
0	1.2	0.002
0	0.8	0.002
0	1	0.002
0	1	0.002
0	0.7	0.002
1	1	0.002
0	1.1	0.002
0	0.8	0.002
0	1.6	0.002
7.2	0.8	0.002
3	1.3	0.004
0	1.2	0.004
3.4	0.7	0.005
12.7	1.4	0.006
1.2	0.7	0.007
0	1.5	0.006
0	0.7	0.005
0	1.8	0.004
0.1	1.9	0.004
0	2.1	0.004
2	0.7	0.004
5	0.6	0.004
1.2	0.7	0.004
0	0.7	0.004
0.4	0.8	0.004
0	0.9	0.003
0	1	0.003
3.1	0.5	0.003
11.6	0.6	0.004
2.3	0.8	0.005
0.2	0.6	0.005
0.7	0.6	0.005
0	0.8	0.005
0.3	1.3	0.004
0	1.5	0.004
0	0.7	0.004
0	0.6	0.004
0.3	0.6	0.004
2.4	0.6	0.004
1.8	0.7	0.004
0.4	0.4	0.004
0	0.7	0.003
0.2	0.7	0.004
0	0.7	0.004
0.1	0.6	0.004
0.1	1.1	0.004
0	0.8	0.003
0	0.8	0.003
1.5	0.9	0.003
0.1	1.3	0.003
6.6	1.3	0.003
0	1.6	0.003
0	0.9	0.002
2.5	0.6	0.004
5.1	0.7	0.004
0	0.8	0.004
0	0.6	0.003
0.4	1.2	0.004
0	1.3	0.003
5.7	0.8	0.003
9.9	0.4	0.005
6.1	1.1	0.005
1.8	0.7	0.005
0.2	0.8	0.005
0.6	0.9	0.014
1.8	0.9	0.012
1.7	1.1	0.011
0	1	0.01
0	1.7	0.008
0	1.6	0.007
0	0.9	0.006
1.2	1.3	0.006
3.1	1.7	0.006
1	1.7	0.005
0	1.1	0.004
1.9	1.2	0.004
0.3	1.1	0.003
0	1.1	0.003
0	2.4	0.003
0	1.7	0.002
0	2	0.002
0	1.2	0.002
6.4	1.2	0.002
5.6	1.3	0.003
4.5	1.2	0.004
0.3	1.6	0.004
1	0.7	0.004
7.9	1.9	0.005
3.6	1.3	0.005
1.8	1.3	0.004
0.8	3	0.005
0	2.2	0.008
5.2	1.8	0.006
8.2	1.9	0.009
1.9	1.6	0.009
0.7	1.3	0.012
0	1.6	0.022
0	2.7	0.018
1.8	1.4	0.014
10.7	1.7	0.013
3.7	1.4	0.019
5	1.8	0.063
3.4	1.6	0.129
2	2.9	0.132
0	3.6	0.111
0	1.6	0.098
11.6	1.9	0.077
9.9	1.8	0.068
14	1.7	0.195
13.8	2.6	0.621
6.7	2.1	1.264
2.4	2.6	0.927
0.2	2.5	0.731
8.9	2.2	0.439
12.5	2	0.866
2.6	2.4	1.187
0.7	1.5	0.843
0.4	1.8	0.521
0	2.4	0.359
0	3	0.269
8.3	0.7	0.233
15.3	2.1	0.628
0.1	3	3.76
0	3.1	1.676
0.4	3.3	0.814
0	1.8	0.54
3.7	3	0.422
0	2.9	0.393
0	3.2	0.328
0	3.7	0.256
0	4.4	0.217
0	3.8	0.18
0	2.6	0.144
2.2	2.6	0.125
1.9	3.4	0.112
0	3.8	0.101
0	3.4	0.094
0.2	5.3	0.088
0	2.9	0.084
0.9	3.6	0.085
3.7	3.8	0.079
2.7	2.4	0.071
0	4.7	0.064
0.3	3.3	0.056
0	2.8	0.051
0	5.7	0.047
0	4.8	0.044
0.7	5.3	0.04
2	3.5	0.037
5.1	4.5	0.034
0.2	2.7	0.032
3.4	2.9	0.03
0.6	2.9	0.028
5.4	3.2	0.026
4.8	3.9	0.025
0.6	3	0.024
3.8	3.3	0.023
0	4.9	0.023
0	3.4	0.022
0.5	4.8	0.021
0	5.7	0.02
0	6.1	0.018
0	6.3	0.017
0	3	0.016
0	5.4	0.015
1	5.1	0.016
0.2	1.2	0.019
25.3	1.5	0.029
28.6	3.9	0.043
2	5.1	0.373
0	4.2	0.56
0	4.3	0.288
0	5.8	0.172
0	5.6	0.107
0	5.3	0.079
0	6	0.058
0	5.7	0.047
0	4.5	0.04
8.3	2.9	0.035
0.7	4	0.032
0	5.8	0.028
11.2	1.7	0.026
2.1	4.7	0.024
0.1	3.9	0.023
3.6	4	0.022
2.5	3.5	0.024
1	3.4	0.022
0	4.9	0.02
0	7.3	0.017
0	11.5	0.015
0	5.9	0.013
0	6.1	0.011
0	9.1	0.011
0	8.8	0.009
0.3	4.7	0.007
0	6.9	0.005
0	3.1	0.004
5.9	5.9	0.002
0	3.9	0.002
0.6	3.9	0.002
1.8	6.4	0.004
0	4.3	0.003
4.6	2.3	0.003
0	2.2	0.003
0	4	0.003
0	4.8	0.003
0	5.5	0.003
0	6.6	0.002
0	9	0.001
0	5.9	0.002
0	5	0.002
0.1	3.9	0.003
1.9	4.6	0.003
1.2	5.3	0.003
0	4.8	0.002
0	3.5	0.004
0	4.8	0.004
0	6.6	0.005
0	7.4	0.003
1.6	5.1	0
0.2	3.8	0
2.5	4.6	0
0	6.6	0
0	4.9	0
0	5.8	0
0	7.3	0
0	7.9	0
0	7.5	0
0	7.1	0
0	7.4	0
0	5.1	0
0	6	0
0	5.4	0
0	6.7	0
0	5.3	0
0	5.3	0
0.1	6.6	0
0	4.8	0
0.1	7.2	0
0	8.8	0
0	8.6	0
5.6	7.6	0
0.3	8.9	0
3.5	5.2	0
0	9	0
0	11.6	0
0	3.7	0
0.1	3.7	0
0.8	3.4	0
0	7	0
0	7.2	0
0.5	7.3	0
0	4.8	0
5.1	3.5	0
4.5	6.8	0
0	5.6	0
0.1	3.8	0
1.9	4.4	0
0	4.8	0
0	6.9	0
0	8.4	0
0	9.2	0
0.5	6.9	0
0	7.2	0
0	7	0
0	6.5	0
0	3.4	0
3.6	5.1	0
0	3.9	0
0	6.9	0
9.4	5.5	0
0.7	4.8	0
0	5.8	0
0	6.2	0
0.5	2.2	0
7.5	4.3	0
7.9	5.4	0
0.7	9.1	0
0	5.9	0
0.9	5	0
0.3	4.9	0
0.7	4.1	0
0.1	6.4	0
0	8.2	0
0	8.4	0
0	6.7	0
0	5.7	0
0	3.3	0
0	5.1	0
0	5.1	0
0	6.7	0
0	3.7	0
0.3	4	0
4.2	3	0
0	4.7	0
0	5.2	0
0	5.9	0
0	6.9	0
0	10.3	0
0	9	0
0	3	0
1.2	2.8	0
1.1	2.8	0
0	3.3	0
0	3.6	0
0	4.1	0
0	4.8	0
0	6.3	0
0	5.8	0
0	6.7	0
0	1.9	0
3.5	3.8	0
0.8	2.6	0
0	3.5	0
0	4.4	0
0	2.5	0
1.3	2.6	0
2.3	2.6	0
3.4	2.2	0
1.4	1.7	0
0	3.5	0
0	3.5	0
1	2.6	0
0	2.9	0
0	3.8	0
0	6.4	0
0	2.4	0
1.4	2.6	0
1.2	1.8	0
0	2.1	0
6.9	1.4	0
16.7	3.2	0
1.4	2.1	0
0.9	1.7	0
0.1	1.6	0
0	2.1	0
0	2.1	0
0	1.4	0
33.5	2.1	0
0.9	1.8	0
4.3	1.8	0
0.5	2	0
0	2.8	0
2.4	1.3	0
5.1	1	0
0.9	1.6	0
0	1.2	0
0.6	1.9	0
1.3	1.3	0
0.1	1.8	0
1.2	1.5	0
0	1.7	0
0	1.5	0
0	1.7	0
0.3	1.1	0
3.7	0.9	0
4.1	1.6	0
4.4	1.3	0
0.2	1.4	0
0.7	1.2	0
0.5	1.1	0.001
0	2.2	0.001
0	2.8	0.001
0	2.2	0.005
0	0.5	0.006
1.1	0.9	0.006
0	2.2	0.006
0	1.2	0.006
7	0.9	0.005
0	1.3	0.005
0.3	0.7	0.006
4.3	0.7	0.006
15.3	0.9	0.006
1.8	1.7	0.006
0	1	0.004
0	1	0.004
0	1.1	0.004
0	1.4	0.003
6.7	0.8	0.004
0	0.7	0.005
0	0.7	0.005
0	0.9	0.005
0	0.7	0.004
0	1.5	0.004
0.5	1.4	0.004
12.7	0.6	0.004
13.3	1.3	0.007
0.6	1	0.006
0	1.4	0.004
0	1.4	0.004
0	0.5	0.004
5.1	0.6	0.004
2.6	0.7	0.004
0	0.7	0.004
3.8	0.7	0.004
4.9	1.1	0.004
0.1	1.3	0.004
0	1.2	0.003
0	0.7	0.003
0.3	0.7	0.003
6.7	0.3	0.003
11	0.8	0.005
2.6	0.6	0.006
1.9	0.7	0.005
6.6	0.6	0.006
0.9	0.6	0.007
0	1	0.005
0.7	0.6	0.018
1.8	0.6	0.027
0.4	1.1	0.022
0.8	0.6	0.017
1.3	0.6	0.017
0.5	0.6	0.018
0	1	0.015
2	0.4	0.012
6	0.9	0.015
1.1	1.4	0.014
1.4	0.7	0.025
13	0.9	0.046
4.9	0.9	0.074
2.1	0.7	0.306
0.1	0.6	0.217
0	0.8	0.124
0	2	0.086
0	1.3	0.063
0.4	1.2	0.053
0	1	0.042
0	1.5	0.029
0	2	0.026
0	0.7	0.027
0	1.2	0.023
0.4	0.6	0.022
2.4	1.2	0.021
3.8	1.4	0.02
0	1	0.026
6.5	0.5	0.035
3	1.2	0.042
7.3	1.2	0.097
11.2	1	0.213
4.9	1.2	0.575
3.1	0.9	0.639
8.8	0.8	0.649
0.3	1	0.835
3.3	1.8	0.566
0.5	1.8	0.476
2.4	1.7	0.392
0	1.7	0.351
0	1.3	0.282
0	1.9	0.217
0	1.4	0.179
0.5	1.2	0.151
2.2	1.5	0.126
10.1	1	0.117
6.5	1.6	0.485
0	1.6	0.821
0.3	1.9	0.426
0.4	2.3	0.272
0	1.9	0.197
0	1.4	0.164
0	1.6	0.131
0	1.8	0.11
2.6	1.8	0.1
0	1.9	0.096
6.1	2.2	0.102
3.9	2.3	0.162
0	2.5	0.261
0	2.7	0.212
0	2.6	0.154
0	3.8	0.114
0	2.7	0.089
0	1.9	0.075
0	3	0.063
0	2.3	0.058
1.9	2.2	0.052
0	2.1	0.049
4.8	2.4	0.045
4.1	3	0.046
3.8	1.8	0.043
0.5	2.1	0.045
0	2.1	0.051
0	2.7	0.053
0	1.9	0.053
0	2.5	0.053
6	2.5	0.051
11	2.4	0.049
2.9	2.8	0.052
14.9	1.9	0.157
13.4	2	1.162
0.8	3.1	1.858
0	4.1	1.004
2.3	3.4	0.606
4.3	3.5	0.407
0	3	0.431
0.3	2.6	0.384
25.9	2.5	0.316
6.8	3.3	1.398
1.3	2.9	1.866
0	5	1.057
0.4	4.5	0.683
8.6	5.4	0.504
0.4	4.1	0.514
0	4.6	0.5
0	2.8	0.353
4.8	2.8	0.276
5.2	4.6	0.261
1.1	3.4	0.29
0.9	2.8	0.292
11.3	3.3	0.263
7.8	3.2	0.367
1.9	2.7	1.181
1.1	2.8	0.987
2.1	3.5	0.881
0	3.1	1.17
0.6	2.6	0.855
14.7	2.5	0.807
2.4	5.5	1.51
3.9	4.7	1.624
0	4.7	1.219
0	6.9	0.895
0.5	4.7	0.664
3.4	3.2	0.502
6.2	2.5	0.412
5.3	3.6	0.386
0	2.7	0.399
0.9	3.1	0.508
7.1	6	0.445
0	4.2	0.693
1.3	3.5	0.682
13	3.5	0.505
3.1	3.9	0.446
0	5	0.731
0	6.1	0.618
0.2	4.5	0.484
0	5	0.385
0	6.6	0.314
0	6.8	0.262
0	5.6	0.225
0	4.5	0.2
0	5.9	0.179
0	3.2	0.158
5.4	3.8	0.147
0	5.5	0.131
0	4.5	0.114
0	1.7	0.102
4	1.2	0.097
3.5	2.2	0.088
0	5.6	0.084
4.5	3.9	0.076
1.2	4.8	0.073
0	3.6	0.068
0.7	5.2	0.066
0	5.4	0.06
0	5.9	0.056
0	4.4	0.051
0.5	4	0.047
0	4.5	0.043
0	5	0.035
0	6	0.029
0	8.8	0.026
0	5.2	0.022
16.4	4.4	0.026
1.7	3.9	0.023
0.5	3.7	0.022
0	6.7	0.02
0	8.2	0.018
0	5.4	0.015
1	5.3	0.014
0	3.4	0.013
2.8	3.9	0.014
1.3	4	0.014
0	5.9	0.013
0	5.5	0.011
0	9.3	0.01
0	13.1	0.008
0	10.6	0.007
0	3.6	0.007
0	2.2	0.007
0	2.6	0.007
0	7.2	0.007
0	4.5	0.006
0	6.3	0.006
0	8.1	0.005
7.1	3.9	0.005
3.8	5.7	0.005
0.3	4.4	0.005
0.1	8.2	0.004
0	10.2	0.003
0	7.8	0.002
0	3.5	0.002
16.3	4.7	0.003
0.5	4.1	0.003
0.3	4.1	0.003
0.3	4.7	0.003
0	7.2	0.003
0	6.5	0.002
0	7.1	0.002
0.1	6.6	0.001
0	6.5	0.001
0.2	7.2	0
2.3	7.6	0
2.8	2.4	0
3	3.8	0.001
0.1	5	0
0	9.6	0
0.9	2.9	0
0.1	6.7	0
0	4.1	0
0	6.7	0
0	8.2	0
0	8.4	0
0	8.6	0
0	4.9	0
1.6	6.4	0
0	6.8	0
0	3.9	0
0	4.9	0
0	6.7	0
0	3.9	0
0	5.7	0
0	5.5	0
0	5	0
0.8	6.5	0
10.6	4.4	0
0.1	4.6	0
0	6.7	0
0	8.5	0
0	9.1	0
0	9.6	0
0	8.6	0
0	5.8	0
0.3	2.9	0
8.9	5.2	0
0.5	4.3	0
0	7	0
0	7.4	0
2.8	3.9	0
5.2	3.2	0
2.8	4	0
0.8	6.8	0
0	4.5	0
0	4.7	0
0	4.2	0
12.9	4.7	0
0.3	4.9	0
0	6.2	0
0	5	0
0	6.1	0
0	3.6	0
1.2	3.2	0
0	3.5	0
0	4.2	0
0	4.9	0
0	4.9	0
0	6.2	0
5.7	4.8	0
4.2	4	0
0.1	3.7	0
0.2	5.2	0
0.1	3.7	0
0.1	5.1	0
0	5.7	0
0	7.4	0
0	5	0
0	4.8	0
0	3.8	0
0.4	4.1	0
4.3	3.9	0
0.7	2.8	0
0.6	3.7	0
0	3.8	0
0	3.5	0
0	3.5	0
0.4	3	0
1.5	1.3	0
17.6	4.6	0
0	4.9	0
0	2.9	0
2	3.3	0
2.7	4	0
0	2.7	0
13	3.2	0
0.4	2.4	0
0.8	1.3	0
2	3.6	0
0	3.4	0
0	2.4	0
0	3.4	0
0	3.6	0
0	2.7	0
1.4	4.2	0
0	3.3	0
0	2.3	0
0.4	3	0
0	3.4	0
0	4	0
0	2.8	0
0	1.9	0
0.1	2.4	0
0	2.2	0
0	2.4	0
0.1	1.7	0
0	2.7	0
0.1	2.4	0
0.5	1.7	0
6.1	2.7	0
0.8	3.3	0
0	3.1	0
0	4.2	0
0	3.6	0
2.2	1.3	0
5	1.5	0
0.8	2.1	0
0	1.7	0
0	1.5	0
0	2.1	0
0.4	2.3	0
0	3.5	0
0	2.3	0
0.1	2.7	0
0	3.8	0
0	2.4	0
1.8	2	0
0	1.4	0
0	2	0
0	1.2	0
0	1.6	0
5.6	1.1	0
0.4	1.4	0
19.7	1.5	0.001
0.6	0.9	0.003
0.2	1.4	0.003
1.3	1.2	0.002
1.1	2	0.002
0	1.6	0.002
1	1.2	0.002
0	1.3	0.002
6.2	1.3	0.003
1.4	1.5	0.003
0.3	0.7	0.002
9.3	1	0.002
5.8	0.7	0.001
0	1.2	0.002
5	0.6	0.002
8.3	1	0.001
8	1.1	0.001
0.5	0.9	0.001
0	0.9	0.002
0	1.5	0.002
0	1.1	0.003
0	1.1	0.003
0.1	1.2	0.003
1.7	1.2	0.003
0.4	0.6	0.003
0	1.3	0.003
0.6	0.4	0.003
4.1	0.8	0.003
0	1	0.004
0.9	0.5	0.004
15.9	0.7	0.003
9.3	0.7	0.002
0.8	0.9	0.002
0	0.6	0.003
6.1	0.7	0.004
4.1	0.7	0.003
0	0.8	0.004
0.9	0.7	0.004
4.2	0.8	0.004
0	1.2	0.004
0.4	0.8	0.004
0.1	0.6	0.004
0	1.3	0.004
0	1.6	0.004
0	1.1	0.004
0	0.8	0.005
3.5	0.7	0.006
1.2	0.4	0.007
2.1	0.7	0.007
1	0.6	0.006
0	1	0.005
0.1	1	0.005
0	0.8	0.004
0	0.9	0.004
0	1.2	0.004
0	1	0.004
0.1	0.9	0.004
0	0.7	0.004
0.1	0.9	0.004
4.1	0.8	0.004
0.4	1	0.004
0	0.8	0.004
0	1.6	0.004
0.5	0.7	0.003
1.8	1.3	0.004
1	1.2	0.004
9.3	0.9	0.004
7.5	0.9	0.005
7.1	1.2	0.005
0.1	0.9	0.005
0	0.9	0.004
0.3	2.2	0.004
