0	7.6	0.6312
0	8.5	0.5391
0	8.1	0.4721
0	7.8	0.4321
0	9.1	0.4001
0	8.9	0.3771
0	9.3	0.3531
0	8.7	0.3121
0	7.6	0.2721
5	6.7	0.3331
18	7.2	0.4501
0	8.2	0.5781
0	8	0.4991
0	8.5	0.4001
0	8	0.3311
0	8.7	0.3161
0	5.7	0.3201
0	6.6	0.4591
9	5.5	0.7182
6	7.3	0.6272
7	7.9	0.9212
0	8.1	0.8292
0	7.3	0.6602
0	4.6	0.7572
0	8.5	1.3663
0	10.6	0.9732
0	8.2	0.7282
0	8	0.5971
0	8.6	0.5321
0	8.7	0.5091
0	9.2	0.4721
0	7.8	0.4411
0	8.1	0.3981
0	7.4	0.3861
26	7.8	0.5141
0	7.8	0.8442
0	7.6	0.8542
2	7.5	0.8562
0	7.3	0.8252
0	6.5	0.8582
0	7.4	1.1763
0	8.4	0.9172
0	8.6	1.0263
0	9.4	0.9052
0	4.9	0.7372
0	8.6	0.6652
0	6	0.5861
0	7.4	0.5611
0	8.3	0.7402
0	9	0.7742
0	8.9	0.6842
0	10.1	0.5871
0	12.3	0.5181
0	13.2	0.4061
0	7.6	0.3441
20	5.2	0.4331
6	8.8	0.7592
29	8.3	0.8672
0	9.5	0.9432
0	9.7	0.9122
0	8.5	0.8072
0	8.1	0.6912
0	8.2	0.6122
0	7.6	0.5601
0	8.2	0.7912
0	7.8	2.2416
58	7.7	1.4684
110	6.3	10.4776
50	2.7	30.9847
12	3	21.5614
78	2.3	18.7707
0	4	46.4146
39.5	7.7	90.4825
0	8.5	42.4286
0	9.3	12.3781
0	7.7	5.0953
4.5	7.6	3.5119
0	9.2	2.7917
1	6.4	2.3396
0	8.7	2.0955
0	5.9	1.9575
0	5.4	1.7444
0	7.6	1.7644
0	7.6	1.7254
0	7.3	1.4854
0	7.9	1.3583
0	8	1.2593
0	8.2	1.1943
0	6.2	1.1283
55	2.6	1.0823
35	2.1	41.0822
80	7.2	92.543
0	7.9	16.23
12	8.8	10.7137
0	8.6	6.4386
0	8.7	4.4861
0	8.1	3.4849
0	7.4	2.6647
0	6.8	2.3306
0	3.9	3.1218
0	7	4.4021
0	6	3.3428
0	6.2	2.8447
0	6	2.7297
0	7	2.2396
0	10	2.2306
0	8	2.2236
0	9	1.8475
0	7.3	1.6694
0	8.9	1.5784
0	8.1	1.4804
0	8.2	1.3653
0	7.7	1.2953
0	7.1	1.2293
0	7.6	1.1503
0	8.8	1.1123
0	7.8	1.0643
10	5.7	1.0543
0	6.3	1.3273
0	7	2.1685
0	6.8	1.5404
0	7	1.3523
0	7.1	1.2213
0	7.2	1.1293
0	7.3	1.0563
0	5.9	1.0053
0	3.7	1.0473
25	5.1	1.3003
0	4.3	14.4076
0	6.1	4.6902
0	6.6	3.5419
0	7.2	2.6357
0	7.1	2.2446
0	6.7	1.9695
0	2.7	1.7914
6	2.2	2.1605
10	4.7	2.9017
0	5	2.3736
6	6.5	2.6127
0	6.5	2.4386
0	5.6	2.2206
0	6.6	2.0915
0	6.3	1.9305
0	6.3	1.7764
0	6.3	1.6724
0	6.2	1.5574
0	7.2	1.4304
0	5.9	1.3203
0	6	1.3753
0	7	1.3653
0	6.7	1.2303
0	6.3	1.1293
0	6.5	1.0853
0	6.3	1.0843
0	6.4	1.1003
0	6.4	1.1253
0	6.5	1.0373
0	6	0.9602
0	6	0.9042
0	5.7	0.8682
0	6	0.8342
0	7.1	0.8102
0	6	0.8302
0	5.5	0.8142
0	5.1	0.7812
0	3.4	0.7272
10	6	0.7992
5	5.5	0.9262
20	6.3	0.8842
0	6.6	0.7992
0	5.7	0.8972
0	5.5	0.9122
0	6.1	0.9712
0	5.9	1.3013
0	4.6	1.0163
0	5.9	0.8922
0	4.7	0.8272
0	4.2	0.7922
0	5.3	0.7352
0	5	0.7332
0	4.4	0.8712
0	4.5	0.7892
11	3.8	0.7632
22	1.7	1.7984
65	1.4	32.009
122.5	5.7	124.9011
0	6	24.4221
0	5.8	6.3816
0	5.3	3.6069
0	4.7	2.6887
0	4.7	2.2916
0	4.2	2.0375
0	3.6	1.8395
0	5.2	1.6974
2	4.5	1.5524
1	5	1.5904
0	4.7	1.4174
0	4.3	1.3003
0	4.4	1.2503
0	3.9	1.1753
0	4.6	1.1253
0	4.9	1.0683
0	4.7	1.0133
0	5	0.9592
0	4.6	0.9262
0	5.4	0.8972
0	4.6	0.8462
0	3.5	0.8102
0	2	0.7862
0	4.5	0.7992
3	4.2	0.8112
0	4.2	0.7522
0	3.9	0.7302
0	3.5	0.7022
0	5.1	0.6752
1	3.8	0.6502
13	3.8	0.6452
1	3.9	0.6962
0	3.3	0.6642
0	3.7	0.7602
0	3.8	0.8942
0	3.6	0.7632
0	3.1	0.6952
0	3	0.6722
0	3.1	0.6502
9	2.2	0.6652
15	3.9	0.8092
0	3.2	0.9252
0	2.6	0.7572
0	2.1	0.6932
0	2.5	0.7242
0	3.3	0.8892
0	2.9	0.7812
0	3.6	0.6932
0	2	0.6482
0	3.5	0.6172
0	4.2	0.5981
0	3.7	0.5721
0	3.9	0.5561
0	4.4	0.5421
0	4.1	0.5251
0	3.7	0.5141
0	6.4	0.5041
0	5.4	0.4601
0	4.3	0.4411
0	4.2	0.4281
0	4.2	0.4251
0	3	0.4131
0	2.4	0.4031
0	2.7	0.4081
0	2.6	0.4321
0	3.4	0.4871
0	1.3	0.4601
0	1.8	0.4401
22.5	4.1	0.6872
0	3.5	0.7122
0	3.6	0.4981
0	3.3	0.4421
0	6.4	0.4151
0	4.9	0.3901
0	4.2	0.3551
0	4.6	0.3351
0	3.9	0.3311
0	4.1	0.3351
0	3.9	0.3261
0	5.1	0.3301
0	7.6	0.3221
0	5.3	0.2901
0	3.7	0.2731
0	4.4	0.2631
0	4.2	0.2671
0	1.9	0.2691
18.5	2.7	0.3141
1	5	0.3521
0	4.6	0.3401
0	4.3	0.2911
0	6.6	0.2201
0	6	0.2
0	4.2	0.185
0	4.5	0.181
0	4.7	0.182
0	4.5	0.184
0	4.4	0.183
0	4.7	0.187
0	1.9	0.189
0.5	2.6	0.2081
1.5	3.9	0.2031
1	5.3	0.177
0	4.5	0.177
0	4.7	0.165
0	5.4	0.154
0	4.6	0.153
0	4.7	0.126
0	5.5	0.129
0	5.8	0.13
0	9.1	0.139
0	7.2	0.122
0	5.8	0.106
0	5.3	0.093
0	4.7	0.091
0	5.3	0.1
0	5.8	0.109
0	4.9	0.11
0	5.6	0.103
0	5.6	0.093
0	4.5	0.089
1.5	4.2	0.071
6	7.4	0.126
0	7.7	0.12
0	7	0.107
0	7.5	0.079
0	6.4	0.053
0	6.3	0.04
0	5.8	0.033
0	6.1	0.041
0	6.5	0.036
0	6.8	0.03
0	6.1	0.04
0	6	0.029
0	6.9	0.023
0	8.7	0.022
0	7.1	0.015
0	7.5	0.01
0	6.8	0.007
0	7.6	0.005
0	6.6	0.015
0	6.7	0.011
0	5.7	0.009
11.5	9.9	0.028
0	8.3	0.059
0	7.5	0.092
0	7.6	0.053
0	7.5	0.036
0	6.4	0.022
0	7.3	0.014
0	7.5	0.005
0	6.7	0.003
0	7	0.007
16.6	7.6	0.03
0.5	5.6	0.041
2.8	4.8	0.045
1.3	6.3	0.064
0.4	6.5	0.043
0	6.6	0.064
0	7.1	0.073
0	6.2	0.051
1	2.1	0.044
11.3	5.9	0.058
0	7.4	0.3611
0	6.5	0.4351
0	6.8	0.2541
3.3	6.5	0.168
0.9	3.7	0.136
8.5	4.2	0.2361
7.7	7	0.6342
1.2	6.6	0.9722
3.7	6.8	0.3781
2.6	6.1	0.2411
0.4	7	0.2821
0.6	7.6	0.5971
0	7.1	0.2441
0.1	7.4	0.156
9.5	7.3	0.119
0.1	7.6	0.123
0	7.7	0.161
0	7.6	0.135
0	7.1	0.094
0	7.1	0.071
0	7.1	0.057
0	8	0.038
0	8.5	0.036
0.7	7.8	0.042
0.5	8.1	0.043
0.9	7.4	0.033
0	7.2	0.024
2.4	8	0.024
0	8	0.048
0	8.2	0.037
0	8.3	0.022
0	9.6	0.019
0	8.3	0.011
0	8.2	0.003
0	7.6	0.002
0	8.8	0.001
0	9.3	0
0	9.6	0
0	9.1	0
0.8	11.9	0
0	7.4	0
1.9	6.5	0
13.1	6.1	0
27.4	6.9	0.006
0.2	8	0.2241
1.3	8.3	0.159
0	8.2	0.071
0.9	8.7	0.037
0	8.2	0.019
0	8	0.006
0	9.1	0.004
0	9.5	0.002
0	9.1	0.002
0	8.9	0.001
0	8.8	0.002
14.7	8.2	0.003
2.6	8.4	0.017
0	8.7	0.058
0	7.4	0.022
2.3	8.2	0.007
0	7	0.028
26.1	7.8	0.104
0.6	7.9	0.076
0	8.2	0.051
2.3	9.2	0.043
0.1	7.8	0.032
11.8	8.1	0.076
1.2	7.2	0.104
0	8.9	0.094
0	7.3	0.084
13.8	7.5	0.066
0.3	9.1	0.144
0	7.3	0.3481
34.4	4.9	0.16
74.6	6.5	9.1303
25	8.1	8.4521
5.7	8.2	6.0465
3.2	8.9	2.4136
0.2	8.3	1.8315
0	8.3	1.3183
0	8.8	0.9712
0	7.7	0.7652
36	5.8	1.4013
79	6.3	4.9452
2	6.5	3.948
22	7.4	8.6582
0	8.1	5.4934
0	7.4	3.0087
0	8.1	2.2396
0	8.9	1.8965
0	8.3	1.6504
0	8	1.4234
0	8	1.2263
0	8.7	1.0843
2	8.5	0.9352
6	6.7	0.8322
19	7	1.0143
0	7.8	1.7314
0	7.8	1.3233
0	6.7	1.0283
2	6.1	0.9492
12	5.5	1.1163
36	4.7	1.5324
16	4.4	8.7822
0	6.1	5.5124
0	7.5	3.4969
0	7.5	2.7297
0	7.4	2.2656
0	8	2.0065
0	8.4	1.8875
0	7.7	1.6884
0	5.5	1.5554
58	6.4	14.5466
19	7.5	158.7285
110	7.1	97.1242
62	5.1	64.8341
15	3.8	75.6108
54	7.2	65.1692
0	7.2	26.1395
0	7.4	11.1128
0	7.1	5.9965
5	6.6	4.4371
65	6.3	34.7306
6	2.9	24.6041
181	1.9	127.1747
160.5	5.5	319.1665
7.5	7.2	48.9022
1.5	7.3	25.7364
0	6.6	14.9667
10.5	7.5	14.9447
2	7.4	9.4383
0	7.1	7.3218
1	7	6.0195
0.5	7.9	5.2433
1	7.2	4.6412
0	7	4.3011
9	2.2	4.023
155	3.8	191.3456
85	4.2	110.5765
45	6.5	163.1386
0	4	41.8084
26.7	5.2	26.0935
3.8	4.1	16.7222
0	6.9	10.3816
1	3.8	7.4789
50.2	5.8	23.0777
34	7	66.4135
0.2	6	33.4003
0	4.8	16.028
0.9	4.3	10.0705
0.3	4.1	7.0598
1	5	5.5924
0.2	5.9	4.7042
0.3	6.9	4.13
0.1	6.6	3.6539
0	7.3	3.3078
0	6.8	3.0288
0	6.4	2.7757
0	6.6	2.5256
0.2	5.9	2.3596
0	5.2	2.2726
0.5	4.1	2.1275
61.7	2.7	3.4529
8	3	12.236
22	1.5	8.058
48.8	5.4	41.6054
0.1	5.3	14.3906
0.1	5.4	7.4909
0.5	5.9	5.4754
0	5.6	4.5531
0.3	6	4.5531
0	5.8	3.7499
0	5.7	3.3428
0	5.5	3.0638
0	4.8	2.8427
0	5.2	2.6717
3	5.5	2.9607
0	5.8	2.4466
0	6.2	2.2085
0	6.7	2.1155
0	3.9	1.9035
19.5	6.9	2.2576
0	4.4	2.0545
0	5.4	1.8185
0	5.8	1.7544
0	4.8	1.6594
0	5.1	1.6094
0	4.3	1.5224
0	5.1	1.4754
0	5.1	1.4144
0	5.1	1.3183
0	5	1.3003
0	5.1	1.2343
0	5.1	1.1973
2	5.3	1.2473
2.5	4.5	1.2663
2	4.7	1.2013
0	4.6	1.1863
0	4.9	1.1193
0	4.7	1.0453
15	4.9	1.1583
1.5	3.9	1.2623
5	4.9	1.2143
0	4.8	1.1343
0	4.7	1.0403
0	4.9	0.9832
0	4.6	0.9802
0	4.9	0.9492
0	4	0.9322
0	4.1	0.9092
0	5.3	0.8812
0	5.8	0.8432
0	5.7	0.7902
0	5.1	0.7522
0	2.9	0.7372
5	2.6	0.8392
1.5	2.3	1.4874
0	1.7	1.4924
26.5	2.7	5.2523
8	4.1	2.0715
10	5.4	1.6134
0	4	1.3723
0	4	1.2413
0	3.6	1.1493
0	2.8	1.0923
2.5	3.6	1.0503
12.5	3.7	1.4144
0	3.8	1.0973
0	3.8	0.9932
0	3.7	0.9482
0	3.7	0.9102
0	3.7	0.8822
0	3.7	0.8542
0	5.6	0.7952
0	3.6	0.7372
0	3	0.7272
2	3.2	0.7512
0	3	0.7882
0	3.4	0.7452
0	2.8	0.8012
0	4	0.7202
0	3.6	0.6942
0	4.4	0.6592
6	2.9	0.7492
0	3.1	0.6432
0	3.1	0.6322
0	3.4	0.6262
0	3.7	0.6352
0	5.1	0.6572
0	4.2	0.5781
0	3.6	0.5601
1	2.7	0.5431
2	3.1	0.5571
4.5	2.9	0.6122
0	3.1	0.6542
0	3.2	0.6072
0	2.8	0.6602
0	3.2	0.6452
0	3.7	0.5881
0	3.1	0.5611
0	4.7	0.5421
0	4.4	0.5281
0	4.1	0.4991
0	2.9	0.4901
1.5	2.2	0.4931
1	3.6	0.5171
0	4.5	0.5451
0	2.6	0.5161
3	3.4	0.5131
0	3.1	0.5151
0	2.5	0.4791
0	2.8	0.4831
0	3.6	0.5071
0.5	2.2	0.4871
0.5	3.4	0.4761
0	3.7	0.5371
0	3.4	0.4761
0	3.5	0.4421
0	3.6	0.4311
0	5.7	0.4261
0	4.7	0.4091
0	3.6	0.3931
0	4	0.3951
0	4.7	0.3761
0	4	0.3671
0	4.3	0.3651
0	2.7	0.3561
1	3.9	0.3601
3	3.3	0.4201
0	3.8	0.4141
0	3.7	0.3701
0	3.9	0.3431
0	4.3	0.3441
0	4.5	0.3351
0	3.4	0.3111
0	4.1	0.3261
9	2.9	0.3151
0	3.9	0.3361
1	3.8	0.3731
0	3.3	0.3731
5.5	3.8	0.3521
0	3.6	0.3241
0	5.2	0.3351
0	4.5	0.3031
0	4.3	0.2801
0	4.7	0.2811
0	5.1	0.2641
0	4.7	0.2501
0	4.6	0.2511
0	3.1	0.2491
0	3.6	0.2701
0	3.9	0.2761
0	4.6	0.2651
0	4.9	0.3121
0	4.9	0.2741
0	4.7	0.2551
0	4.1	0.2531
0	5.5	0.2381
0	6.5	0.2391
0	5.6	0.2201
0	5.3	0.2171
0	5.5	0.2561
0	2.8	0.2391
4	1.6	0.2351
21.5	3.2	2.8447
1	3.8	1.9385
0.5	4.5	0.8642
0	5	0.6732
27	5	1.3993
0	5.5	1.2813
0	7.4	0.7782
0	5.5	0.6021
0	6.8	0.5231
0	8.6	0.4651
0	5.1	0.4221
0	5.2	0.3851
0	4.7	0.3711
4.5	5.5	0.3701
0	6	0.3621
1	5.6	0.3431
0	6.2	0.3301
0	5.6	0.3141
0	5.2	0.3081
0	6.3	0.2881
0	5.6	0.2741
0	7.3	0.2661
0	7.9	0.2491
0	6.5	0.2241
0	6.8	0.2241
0	6.3	0.2101
0	7.1	0.2061
0	7.5	0.2041
0	7.1	0.185
0	7.5	0.161
0	4.8	0.169
8.5	5.2	0.2171
0.5	7	0.5811
0	7.3	0.3671
0	6.5	0.2721
0	5.1	0.2411
2.5	6.3	0.2201
1	7.3	0.2341
0	7	0.2501
0	8.7	0.2121
0	6.5	0.198
0	7.2	0.184
0	8.2	0.172
0	7.4	0.165
0	6.1	0.158
0	7.6	0.145
0	6.7	0.147
0	7.2	0.136
0	7.7	0.138
0	6.7	0.116
0	5.2	0.099
4	8.9	0.124
0	7.3	0.131
0	7.5	0.138
1	6.3	0.126
4	7.6	0.135
0	7	0.138
0	8	0.129
0	7.7	0.125
0	7.5	0.115
0	7.2	0.101
0	7	0.092
0	7.9	0.106
0	7.8	0.094
0	7.4	0.086
0	7.3	0.079
0	7.6	0.089
0	7.6	0.089
0	7.1	0.095
0	7.8	0.09
0	7.6	0.085
0	6.8	0.076
26	6	0.083
2	6.8	0.105
0	8	0.138
0	8.2	0.131
0	8	0.112
0	8.7	0.099
0	8	0.078
0	8.8	0.07
0	7.5	0.062
10.5	5.8	0.061
1.5	8.3	0.095
1	8.1	0.094
0	8.7	0.093
0.5	8	0.086
0	7	0.075
0	8	0.069
0	8.3	0.079
0	8.4	0.057
0	8.2	0.045
0	8.7	0.027
0	9.2	0.015
0	9.6	0.003
0	9.8	0
0	8.7	0
0	9.1	0
0	8.6	0
0	9.4	0
0	9.3	0
0	10	0
0	9.1	0
0	8.9	0
30	6.1	0
2	7.4	0.066
0	5.9	0.189
2	5.7	0.142
22.5	6.1	0.9592
0	7.3	0.6672
0	6.9	0.3311
15.5	5.7	2.1685
2	5.9	2.0005
26	5.4	0.7212
0	2.8	2.8647
33	5.1	3.946
28	7.1	1.6784
0	7.2	1.0002
0	6.3	0.7072
21	3.1	0.8732
17	2.1	2.1925
79	2.2	32.313
14	2.7	9.0122
10	4.5	5.8024
5.5	4.8	3.4098
8.2	4.4	4.9202
7.2	5.5	6.0665
11.1	7.3	4.8302
2.3	6.1	3.4619
2.2	8	2.9087
11.3	5.3	2.8907
4.6	8.4	5.9645
8.5	8.7	3.893
7.8	2.9	2.5826
71	2.1	41.1042
41.9	4	115.1077
9.3	6.3	58.9287
7.3	6.8	46.9597
0.2	6.9	26.1135
1.5	6.1	14.2235
25.3	4.3	24.3231
21.5	6.6	28.3341
4.6	6.4	19.896
2.6	6.3	10.2496
3.2	7.1	7.6079
0	8.4	5.6684
0	8.2	4.6222
0.3	7.3	3.955
1	7.2	3.5599
0	7.7	3.2458
0	7.4	2.7937
0	7.5	2.4906
0	7.8	2.2906
0	7.5	2.1275
6.1	7	2.2826
2.6	8	2.1065
0	8.2	1.8545
0	7.5	1.6844
0	7.5	1.5454
0	8	1.4724
1	7	1.4184
11.2	7.5	1.5124
25.2	6.5	1.7774
5.3	7.5	1.9575
2.3	7.9	1.5884
1.5	7.6	1.4424
0.7	6.7	1.5534
43.1	6.3	25.2073
19.4	6.3	9.5364
6.4	6.7	6.0935
0	7.1	4.3081
7.3	6.3	3.6689
0	6.9	3.7749
7.3	6.8	2.9347
3.3	7.2	2.7967
0	7.8	2.3376
0	6.9	2.0915
1.5	5.5	1.8945
0.6	6.3	1.7394
20.2	4.6	1.8875
7	2.4	3.858
13.9	3.9	72.6031
3.2	3.7	14.2205
3.3	4.4	8.3021
19.4	3.1	12.8792
15.3	2.9	18.5056
7.7	1.8	12.3351
2.8	2.7	9.5984
2.6	6.7	7.5219
0.1	6.6	5.7964
0	6.9	4.7042
0	7	3.985
0	6.8	3.5379
0.8	6.1	3.2178
0	6.9	2.8467
0	7.1	2.4986
0.1	6.9	2.2486
0	6.8	2.0535
0.2	6.6	1.8645
0	6.6	1.7594
0.1	6.5	1.6744
0.3	5.9	1.5824
0.8	6.9	1.5534
0.1	6	1.5244
0.5	6.1	1.3653
3.4	6.3	1.4124
1.3	6.6	1.4514
0	6.5	1.2733
0	6.4	1.1853
0	6.4	1.0723
0	7.3	1.0243
0	6.7	0.9532
0	6.7	0.9082
0	6.1	0.8842
0.8	6	0.8672
15.7	6.2	1.4464
1.7	5.8	1.2413
0	7.3	1.0473
0.3	6.9	0.9302
1	7	0.8702
0	4.7	0.8182
8.6	4.9	0.8392
0.8	6.1	1.2463
0	5.5	0.9422
0	5.7	0.8622
0	5.7	0.8112
0	6	0.7972
0	5.6	0.7832
0	4.5	0.7342
61.9	4.4	0.9592
0	4.3	1.5484
0.3	5.8	1.1733
3.8	4.9	0.9922
1.3	5.1	0.9582
0	5	0.9222
3.3	4.5	0.8612
6.6	4.3	2.0525
0	5.7	2.4506
0	5.5	1.3963
0	4.6	1.1913
5.8	5.1	1.0913
4.8	5.6	1.0273
0	5.7	1.1213
5.6	5.4	0.9492
13.2	4.7	0.8882
4.7	4.5	0.9622
22.8	4.1	1.2013
1.8	3.7	1.4534
39.1	4.7	2.2466
0	4.7	3.5859
0	5	2.0285
0.4	3.7	1.6144
0	4.7	1.3813
0	5.2	1.2483
0	4.2	1.1423
0	5.3	1.0823
0	3.4	1.0043
10.1	2.8	1.0233
9.1	2.1	2.5136
0	3.9	2.1615
0	4.1	1.5184
3.1	4.6	1.3493
6.2	4.4	1.2833
0	4.3	1.1813
0	5	1.0893
0	5.6	1.0293
0	4.7	0.9562
0	4	0.9102
0	4.4	0.8762
0	4.3	0.8352
0	3.3	0.8062
0.1	3.8	0.7882
0.2	2.6	0.7642
1.6	3	0.7592
6.8	3.2	0.8262
6.3	3.4	1.1623
0.5	4.2	2.0725
0	3.8	1.2093
0	2.9	1.0133
0	3.2	0.9392
0	3.7	0.8732
0	4.1	0.8382
0	5.3	0.8152
0	4.3	0.7672
0	4.1	0.7362
0	3.8	0.7062
0	4.4	0.6662
0	4.4	0.6442
0	4.6	0.6322
0	3.2	0.6182
1.3	3.7	0.6302
0	3.9	0.6162
0	6.2	0.6082
0	4.4	0.5861
1.1	2.7	0.5791
7.4	2.9	0.5951
0	3.3	0.6482
0	3.6	0.6092
0	3.6	0.5611
0	5.5	0.5331
0	4.3	0.4991
0	4	0.5001
0	5	0.4941
0	3	0.5031
20	3.3	0.5821
0	4.4	0.6682
0	3.7	0.5501
0	2.9	0.5061
1.7	2.1	0.4961
0.2	3.3	0.5331
1.6	3.7	0.5421
0	3.7	0.5061
0	4.2	0.5101
0	3.7	0.4951
0	4.5	0.4931
0	2.1	0.4751
15.8	3.1	0.5361
0	3.4	0.5891
0	3.6	0.5121
0	3.5	0.4921
0	3.9	0.4801
0	3.6	0.4731
0.1	2.8	0.4691
5.1	3.9	0.4811
0	3.4	0.5971
0.2	4.2	0.5721
0	3.9	0.5331
0.1	3.8	0.4881
0.1	3.9	0.4651
0.1	3.8	0.4561
0.4	3.9	0.4531
0.1	4.3	0.4791
0	3.9	0.4631
0	5	0.4561
0.1	4.7	0.4531
0	5	0.4191
0	6	0.4121
0	4.8	0.3941
0.2	3.6	0.3961
0.4	2.7	0.4111
0.8	3	0.4111
0	4.2	0.4651
0.4	3.3	0.4551
6.7	6.3	0.4241
0	5.3	0.4081
0	4.6	0.3921
0	4.1	0.3831
0	4.2	0.3891
0.1	4.1	0.3911
0	3.8	0.3941
0	3.4	0.3951
0	4.5	0.4021
0	4.4	0.4001
0	4.8	0.3871
0	4.5	0.3801
0	3.7	0.3681
0.6	4.1	0.3661
4.2	4.7	0.3801
1	4.5	0.4501
1.4	5	0.4361
0	5.5	0.4361
0.1	6.5	0.4011
0.2	4.6	0.3811
11.7	2.6	0.3991
55.5	1	5.7114
150.2	2.6	172.594
6.4	1.5	12.009
3.3	3.7	5.7894
5.2	4.1	4.8302
0	4.7	3.86
0	5.3	2.9967
0	5.4	2.3776
0	5.5	1.9305
0.1	4.1	1.6474
10.1	3.9	1.5174
3.9	4.8	3.1528
20.7	3.6	3.4609
6.4	3.8	10.0415
0	5.6	5.0162
0.1	5.7	3.6639
0	6.1	2.8947
0.2	6.3	2.3666
0.1	7.4	1.9825
0	5.5	1.7084
0	5.4	1.5384
0	4.8	1.4234
2.3	5.2	1.3803
2	4.4	1.3013
1.1	6.4	1.6094
3.2	5.5	1.2563
0	5	1.2043
0.4	4.5	1.0323
0	6.4	0.9272
0	6	0.8422
0	5.3	0.7672
0.6	5.2	0.7422
0	7.4	0.7142
0	6.9	0.6522
0	6.1	0.5861
0	6.2	0.5391
0.1	6.5	0.5101
0	6.4	0.4241
0	6.4	0.3861
0	7.6	0.3711
0	4.5	0.3631
0	5.8	0.3401
0.6	5.3	0.3421
2.9	7.7	0.3021
0	6.7	0.2481
7	5.8	0.2431
0.1	6.8	0.3341
11.7	6.5	0.3291
13.5	4.4	0.3501
4.6	6.9	0.4971
0	6.7	0.3001
0.1	6.6	0.2511
0	7.5	0.2291
42.8	2.8	0.2161
0	2.7	0.2241
2.4	2.5	0.2231
2	5.2	0.2241
21.9	5.6	0.3971
2.4	5.7	0.9382
12.6	5.2	4.4111
8.2	6.2	2.4686
0.2	4.2	2.3376
1.6	5.7	3.86
0	3.1	2.8217
81.4	1.9	28.4781
19.5	5.8	15.7339
0.3	7.1	7.7009
0	7.4	4.5461
0	4.8	3.2438
0.8	5.5	2.5476
0.3	6.9	2.0625
0.2	6.4	1.7104
0	6.7	1.4574
0.3	7.3	1.2663
0	6	1.1363
5.3	3.9	1.1583
0.2	2	1.4574
4.2	7	1.1733
0.2	7.8	0.9812
0	7.7	0.8562
0	7.6	0.7532
0	7.4	0.6912
22.9	6.7	1.6644
0	5.5	1.6494
7.3	2.6	1.0243
11.8	6.5	1.4144
0	7.7	1.5044
0	6.6	1.0983
22	5.4	1.5454
23.8	6.9	2.9657
0.2	8.1	3.1878
0.6	7.7	1.8305
18.5	6.6	3.7659
6.6	7	6.0365
32.4	6.5	29.5244
5.6	7.6	9.1363
0.1	8.1	4.9732
0	8.3	3.3538
0	8	2.5026
0	7.8	2.0065
0.4	7.2	1.5944
0	7.4	1.3213
0	5	1.1253
29.1	1.8	3.3498
31.8	1.8	9.3653
19.7	3.5	17.7684
2.2	6.3	8.069
4.1	5.9	6.2055
0.1	7.7	5.0943
0	7.9	3.839
0	8	3.0168
0	7.6	2.4156
0	7.9	1.9505
0.3	8	1.6904
0.8	6.4	1.6304
25.7	2.2	2.9137
15.3	8.3	10.0985
0.6	5.7	3.7069
0.2	7.4	3.5049
0.1	7.9	2.6987
0	8.5	2.1245
4	8.1	1.7704
0	5.9	1.6724
1	6.9	1.6474
0.5	7.3	1.3313
1.3	6	1.1803
22.5	7	1.2313
17.7	6.7	8.8202
10.7	5.1	13.3703
4.3	4.4	8.7952
29.7	7.2	15.5489
0.3	7.5	11.3168
0.3	7.1	6.2255
5.1	6.8	4.4851
0.1	7.6	3.5769
0	7.8	2.8427
0	8.4	4.012
0.1	8	2.6767
6.3	7.4	4.5101
5.6	3.4	2.7727
56.1	2.7	32.9872
50.5	3.2	65.1852
25.3	6	56.139
8.7	4.5	17.3853
4.4	6.6	11.969
0.4	7.2	7.7639
0.1	7.9	5.5504
0	7.6	4.2751
0	8	3.4589
0	7.7	2.8637
0	7.2	2.4066
12.7	3.7	2.8437
0	7.1	2.2045
2.3	8	1.9235
0	8.9	1.6274
0	8.2	1.4084
0.4	6.1	1.2333
0.1	7.7	1.1103
1.3	7.2	1.0523
19.9	7	4.5351
10.4	6.3	2.2446
2.4	7.2	1.4074
0	7.1	1.2573
0.1	7.6	1.0793
2.4	7	0.8972
3.7	5.6	0.9502
138	6	135.1546
14.3	5.8	33.6394
1.6	4.2	16.2721
13.4	2.6	10.4286
66.4	1.8	71.5278
35.3	1.8	110.9386
14.9	7.3	67.1707
23	7.3	22.7017
0	7.9	12.9532
2.7	7.2	10.9197
0.9	7.8	7.7619
0	7.2	6.1685
0	7	5.2123
0	5.9	4.5841
15	4.1	4.6262
10	3.4	5.7014
13.4	3.6	5.5764
58.7	2.7	80.8631
28.3	4.6	83.4818
2.5	6.5	19.0918
1.4	6.7	11.2338
0	6.7	8.186
2.4	6.2	6.5976
3.3	5.4	5.5754
22.1	4.7	5.2113
10.7	3.2	7.1848
74.1	2.1	38.7637
49.8	5.4	114.6695
3.1	6	31.8169
8.4	3.2	16.6732
32.7	4.9	42.7636
0.5	5.7	15.8629
0.5	5.7	10.6276
0	4.8	8.054
0	6.2	6.6327
0	5.5	5.5834
3.1	5.5	4.9022
36.2	2.4	4.5891
10.3	4.6	7.3038
11.6	5.8	4.8412
5.2	4.9	6.4996
32.8	5.7	13.3643
3.1	6.1	14.5046
1.9	4.9	7.987
1.7	5.8	6.3776
1.5	6.1	5.5694
0.5	4.6	4.6702
1.1	5	4.141
4	3.8	3.906
7.8	4.2	4.3951
125.6	3.2	72.5201
15.2	5.3	111.9939
2.2	4.3	26.0695
6.4	5.7	16.3541
