0	2.7	5.411
0	2.5	4.19
0	4	3.35
0.1	1.8	2.647
3.3	2.5	2.262
0	2.4	2.189
0	1.9	1.77
11	2	1.814
0.1	2.6	2.351
0	2.6	1.576
0.3	1.7	1.327
0.6	4	1.307
0	3.6	1.123
0	3.3	0.981
0	2.8	0.889
0	2.6	0.806
0	2.6	0.726
0.4	1.7	0.703
2	1.6	0.691
0.3	3.3	0.694
0.2	2.5	0.664
0	2	0.626
0	2.7	0.58
0	1.5	0.554
0	3.2	0.535
0	3.1	0.502
0	3.4	0.451
0	1.8	0.419
0	3.8	0.389
0	2.5	0.379
1.9	1.8	0.36
2.2	1.8	0.36
9.2	1.5	0.396
7	2.1	0.525
0	2.7	0.713
0.4	3	0.535
0	4.3	0.441
0	3.2	0.365
0	3.7	0.325
0	3.3	0.308
0.1	1.9	0.304
14.1	1.4	0.349
0	3.2	0.825
0.2	4.2	0.541
0	2.6	0.382
0	3.3	0.351
0	2.2	0.332
0.3	3.4	0.315
0	2.8	0.301
0	4.1	0.289
0	4.4	0.286
0	4.5	0.283
0	4	0.28
0	2.2	0.279
0	2.8	0.287
16.2	2.3	0.826
1.8	3.8	0.855
0	2.4	0.446
0.7	3.3	0.354
0	2.2	0.33
3.9	2	0.343
0.1	3.1	0.315
0	2.9	0.296
1.4	5.6	0.285
0	3.6	0.274
0	2.7	0.26
0	3.5	0.247
0	3	0.235
0	5	0.222
0	4.2	0.204
0	4.1	0.19
0	4.1	0.191
0	4	0.177
0	3.9	0.181
0.1	4.8	0.182
0	4.1	0.192
0	4.3	0.196
0	3.4	0.189
4.6	3	0.203
4.7	2.5	0.253
21.6	1.8	0.46
19.5	4.2	1.634
0.6	3.3	1.67
0.1	4.1	0.754
0.3	3.7	0.521
2.3	2.4	0.401
0.7	5.6	0.362
0.1	5.2	0.312
0	4.3	0.266
0	5.4	0.241
0	6.1	0.217
0	6.4	0.196
0	6.2	0.175
0	4.7	0.156
0	3.5	0.15
0	6.1	0.149
0	5.1	0.147
0	4.9	0.138
0	5.3	0.135
0	6.4	0.132
0	4.4	0.127
0	5.9	0.122
0	4.9	0.117
0	5.8	0.113
1.6	5.3	0.12
7.2	7.1	0.149
0	6.6	0.158
0	6.4	0.131
0	6.4	0.12
0	6.3	0.113
0	5.4	0.077
0.4	6.5	0.074
0	5.8	0.087
0	5.5	0.062
0	5.7	0.049
0	5.1	0.044
0	7	0.048
0	5.8	0.055
0	5	0.048
0	6.5	0.037
0	7	0.025
0	6.4	0.023
0	6.2	0.019
0	6.3	0.02
0	6.1	0.021
0	6.7	0.021
0	5.8	0.019
0	5.7	0.017
0	8.7	0.013
0	10	0.013
0	5.4	0.013
0	5	0.017
0	6.4	0.027
5.3	5.5	0.014
0	9	0.012
0	7.6	0.009
0	8.4	0.007
0	9.3	0.009
0	6.5	0.01
0	7.1	0.009
0.4	4.1	0.011
0.4	5.9	0.016
0	8.8	0.01
0.9	5.7	0.011
0	10.2	0.006
0	6.2	0.011
0	3.7	0.027
11.4	4.7	0.037
0	4.3	0.057
1.6	6	0.542
36.3	4.1	0.799
13.4	8.6	0.303
0	6.2	0.179
0	6.9	0.118
0	8.1	0.074
0	4.2	0.572
44.2	2	2.519
14.3	3.7	0.66
0.9	6	0.378
0	6	0.401
14.2	6.4	2.11
20.9	8.2	0.851
0	8	0.434
0	6.7	1.385
14	5.9	1.109
7.2	4.4	0.505
3.6	7.7	1.365
14.1	6.6	0.637
0	6.7	0.399
0	6.6	0.291
0	6.7	0.235
0	7.2	0.195
9	6.7	0.244
1.5	5.8	0.251
3.7	4.2	0.266
3.8	6.2	0.249
1.3	5.4	0.275
0	6.5	0.275
0	5.4	0.216
0	6.5	0.184
0	6.6	0.17
1.1	5.2	0.158
0.2	6.7	0.153
0.6	6.1	0.204
0.2	7	0.16
0	6.9	0.143
0	6.6	0.128
0	8.3	0.116
8.2	5.4	0.142
40.4	3.7	0.274
13.6	6.6	10.39
0.3	6.9	2.876
1.5	4.7	1.556
8	7	1.4
0	7	1.685
0.1	7.7	1.212
0	7.5	0.906
0	5.8	0.723
0.3	4.4	0.636
20.4	4.3	0.675
0.2	4.4	0.63
1.4	6	0.538
1.2	5.4	0.439
1	5.7	0.386
0	7.4	0.364
0.1	7.4	0.327
0	5.9	0.28
10.9	4.9	0.291
1.7	5.4	0.348
10.7	4.3	0.375
0	6.8	0.533
0	8.7	0.407
0	8.5	0.327
0	8	0.288
0	7.7	0.245
0	7.4	0.216
0	7.4	0.2
0	7.5	0.176
0	7.9	0.152
0	10.3	0.133
0	4.9	0.122
0.2	5	0.116
0	6.2	0.121
0	6.8	0.118
0	4.7	0.111
0	5.6	0.106
0	3.7	0.075
6.6	6.5	0.108
0	7.6	0.291
5.2	7	0.203
0	4.1	0.158
75.9	6.3	5.882
0	6.1	3.638
0	6.2	1.161
0	6.3	0.735
0	6.9	0.551
1.4	7	0.46
0.2	6.4	0.423
0.4	7.7	0.331
0	7.2	0.282
14.7	7.4	0.302
0	6.9	0.292
0	8.9	0.249
0	8.7	0.2
0.2	3.5	0.175
0.1	4.8	0.156
0.7	6.1	0.145
12.3	1.9	0.166
46.1	2.5	0.948
136.9	2.8	98.582
3.7	9.4	29.181
0	7.6	9.297
0	7.5	5.019
0	7	3.434
1.4	6	2.614
1.3	6.1	2.598
3	8.4	2.077
0	7.1	1.764
0	6.5	1.459
0	5.9	1.251
18	6.4	1.262
0.2	6.3	1.205
9.8	5.8	1.019
7.8	6.8	1.125
0.4	5.5	0.976
0	6.6	0.846
2	5.3	0.753
10.3	5.7	0.772
8.1	5.7	0.733
2.5	6.2	0.761
0.9	3.1	0.669
5.3	1.8	0.697
11.8	4.7	0.898
4.9	5.6	1.394
3.2	5.9	2.375
0	4.2	2.129
12.5	4.3	1.791
0.1	2.3	1.625
19.9	2.9	1.684
0.5	5.1	2.085
0	5.8	1.709
1.7	5.6	1.537
6.3	6.6	1.502
0	7.9	1.182
0	7.3	0.956
0	6.6	0.858
0	5.6	0.8
0	3.4	0.713
0.2	6.3	0.686
0	4.3	0.62
0	5.7	0.581
0	5.5	0.555
0	6	0.503
0	6.5	0.536
0	5.8	0.604
0	5.5	0.644
0	5.3	0.645
2.6	2.2	0.645
3.9	2.8	0.645
5.4	2	0.645
14.2	2.2	0.645
55.8	1.6	0.645
75.9	1	2.858
10.4	4.9	24.366
1.4	3.7	14.239
2.8	4.6	5.694
2.3	4.7	3.507
3.3	2.5	2.689
1.9	1.7	1.999
2.7	1.7	1.422
140.5	1.8	18.571
124.8	4.5	118.2
0.6	3.9	21.51
28	3.1	11.505
20.9	2.5	23.707
1.6	3.9	8.605
4	1.5	6.855
2.7	3.9	6.495
0	4.1	5.103
0	3	3.959
0.8	3.2	3.217
0.8	2.4	2.777
10.3	1.9	2.858
0	2.2	2.699
5.3	2.2	2.574
1.5	1.3	2.654
62.6	3	25.25
0	4.4	13.382
0	4.2	6.818
0	5.2	4.883
0	5	3.656
0	5.1	2.923
0	6	2.456
0	4.7	2.049
0	4.4	1.816
0	4.7	1.641
0	3.5	1.536
0	3.7	1.435
0	3.8	1.338
0	3.7	1.21
0	3.9	1.069
0	4.6	1.016
0	4.4	0.984
0	3.4	0.905
0	2.6	0.829
0.2	3	0.756
5.4	3.1	0.713
0.7	3.4	0.686
0.2	3.5	0.645
0	3.3	0.645
0	2.2	0.645
0	1.8	0.645
9.6	1	1.14
53.9	3.8	1.429
0	4.2	0.666
0	3.2	0.581
0	3.5	0.581
0.6	1	0.553
44.2	2.6	8.07
3.7	4.2	3.135
0	2.7	0.985
0	1.7	0.689
19.5	0.6	0.595
68.1	2.4	9.867
0	3.3	2.684
0	2.9	1.568
0.5	2.9	1.34
0	3.7	1.21
0	3.8	1.069
0	3.3	0.955
0	3.2	0.83
0	1.8	0.73
0.1	1.3	0.646
32.5	1.4	0.645
14.4	2.9	0.62
0.4	3.3	0.605
0	2.9	0.644
0	2.3	0.645
0.7	2.2	0.62
0	2.6	0.581
0	2.3	0.581
0	2.5	0.581
0	2.4	0.581
1.3	2.5	0.555
5	2.2	0.503
0	2.1	0.536
0	3.4	0.58
0	2.8	0.581
0	3.2	0.581
0	2.5	0.581
0.1	2.2	0.605
5.4	1.2	0.644
0	3.3	0.645
0	3.8	0.645
0	3.9	0.645
0	3.2	0.62
0	2.1	0.581
0	1.8	0.581
0	4.4	0.581
0	4.2	0.581
0	4.4	0.581
0	4.1	0.581
0	3.9	0.581
0	3.7	0.581
0	3.9	0.581
0	4	0.581
0	3.2	0.581
0	2.9	0.581
0	2.6	0.573
0.1	1.9	0.559
0.7	2.8	0.554
0	2.6	0.549
1.2	2.3	0.532
0.2	3.1	0.519
0	2.7	0.527
0	4.9	0.501
0	3.9	0.484
0	3.5	0.467
0	3.7	0.451
0	4.2	0.436
0	3.4	0.433
0	3.4	0.433
0	3	0.436
0.1	2.4	0.441
3	4.8	0.451
0	3.9	0.441
6.2	0.6	0.429
16.5	1.3	0.648
0.2	3.4	0.729
1	1.5	0.59
2.6	2.9	0.52
0	4.7	0.484
0	4.3	0.446
0	6.1	0.41
0	5.9	0.371
0	3.2	0.338
0	3.7	0.314
1.6	4.9	0.308
0	5.3	0.293
0	4.7	0.264
0	4.7	0.251
0	5.2	0.248
0.2	3.3	0.248
0	6.1	0.248
0	5.7	0.245
0	5.1	0.242
0	4.5	0.242
0	3.6	0.24
0	5.9	0.237
0	6.1	0.237
0	6.2	0.234
0	6	0.204
0	6	0.178
0	5.3	0.177
0	5.4	0.185
0	4.9	0.182
0	3.7	0.163
0	2.9	0.17
0.8	2	0.167
8.9	4.9	0.268
0	5.6	0.353
0	7.1	0.279
0	6.6	0.225
0	5.6	0.18
0	4.9	0.162
0	4.7	0.154
0	3.9	0.142
0	4.8	0.142
0	3.6	0.143
0.2	3.5	0.133
0.2	4.2	0.159
5.1	3.6	0.193
0.7	5.8	0.206
0	4.9	0.189
0	5.9	0.181
0	5.9	0.164
0	3.2	0.147
0	5	0.133
0.2	4.2	0.122
0.5	5.1	0.102
0	5.4	0.104
8.9	5	0.15
3.9	5.1	0.193
0	5.5	0.222
0	7.1	0.186
0	3.9	0.161
0	5.7	0.143
0	4.8	0.136
0	5.5	0.129
2.3	4.2	0.125
5.6	4.9	0.156
1.3	5.4	0.152
1	5.4	0.143
0.1	5.9	0.137
0	7.9	0.122
1	3.7	0.108
0.1	5.1	0.099
3.7	4.7	0.091
0.6	5.2	0.099
0	7.2	0.102
0	10.9	0.098
0	9.1	0.06
0	7.7	0.03
0	6.6	0.019
0	7.1	0.018
7	6.9	0.049
0	4.6	0.022
0	5.6	0.017
20.1	4.3	0.19
0.1	5.9	0.163
0	7.7	0.153
0	7.9	0.119
0	7.4	0.091
0	7.4	0.073
0	7.2	0.051
0	6.2	0.025
0	6.6	0.023
0	6.7	0.031
0	6.7	0.02
0	6.7	0.015
0	7.4	0.011
0	7.6	0.008
1.9	6.7	0.017
0.7	4.9	0.005
5.6	6.1	0.002
3.1	7.3	0.005
0.1	5.2	0.049
6.4	5.2	0.036
5.8	5.9	0.279
0	8.5	0.6
0	9.9	0.323
0	7.6	0.141
0	6.5	0.078
0	7.6	0.047
0	7.7	0.022
0	8.5	0.01
0	10.4	0.011
0.2	7.8	0.002
0.7	8.9	0.001
0	8.6	0
0	7.1	0
0	9.2	0
0.9	7.3	0
0.1	9.9	0
0	7.9	0
0	7.7	0
0	7.1	0
0.1	5.9	0
0.4	7.3	0
0	8.2	0
0	9.7	0
0	8.9	0
0	7	0
0	5.8	0
0.8	4.7	0
3.5	6.5	0
4.3	6.7	0
2.3	7.8	0
0	9.1	0
0	6.3	0
7	12.3	0.001
0	7.4	0
0	6.4	0
1.2	6.7	0
0	8.7	0
1.2	7.6	0
0	8	0
0	8.1	0
0	8.8	0
0	9.1	0
0.1	8.6	0
5.8	8	0
23.5	9.9	0.027
16.6	7	0.006
0	4.7	0.07
0	6.6	0.311
0.2	7.5	0.144
1.1	6.2	0.056
0.1	6	0.03
0	3.6	0.049
20.7	4.3	0.213
1.8	7	0.1
7.6	5.7	0.052
2.3	7	0.071
1.6	5.1	0.271
0.7	3.4	0.249
7.7	5.9	0.16
6.8	7.1	0.42
0	6.7	0.601
1.3	7	0.309
0.2	7.1	0.21
0	7.1	0.153
0.1	7.4	0.106
0.2	7.2	0.073
0	6.5	0.048
0	6.1	0.035
0	4.4	0.016
0	4.1	0.012
11	4.8	0.039
23.6	7.7	0.125
0.7	7.5	0.235
24	8	0.27
24.5	7.8	2.034
4.4	6.4	1.247
0	6.6	0.676
6	6.3	0.556
0.9	5.4	0.51
21.7	6	1.055
5.1	4.8	2.369
0	8	1.184
0	5.7	0.79
6.5	7.3	0.651
0	8.1	0.554
0	7.2	0.432
0	6.8	0.328
0	7.7	0.27
0	6.3	0.247
6.3	3.6	0.245
86.6	5.3	10.883
22.6	4.7	27.026
9.8	6.2	11.999
0	7.1	4.566
0	8.1	2.55
0	5.1	1.697
0	6.8	1.3
0	6.7	1.103
0	7	0.927
0	8	0.784
0	4.3	0.703
0	3.5	0.678
1.9	6.6	0.684
0	6.6	0.727
0	7.1	0.631
0	6.2	0.588
0	5.3	0.569
1	5	0.56
3.1	5.7	0.57
7.1	6.6	0.588
0.1	6.8	0.539
0	4.1	0.465
3.1	6.4	0.443
5.6	3.3	0.495
0.1	5	0.582
3	4.5	0.609
1.6	6	0.585
0	5.5	0.582
3.9	5.2	0.589
5.5	5	0.577
6.1	5	0.648
2.5	5.6	0.742
2	5.8	0.757
0.6	6.2	0.687
0.3	4	0.662
0	6.3	0.645
0	5.5	0.645
0.2	5.8	0.632
0.1	6	0.601
0	6	0.581
0	5.6	0.581
0	5.3	0.555
0	5.8	0.503
0	6.3	0.485
0	8.2	0.442
0	5.7	0.417
0	6	0.402
0	6.3	0.364
0	6.1	0.342
0	5.4	0.329
1.5	4.9	0.296
0.4	3.6	0.277
1.7	5.4	0.265
0	5.5	0.237
0	6	0.221
0	4	0.211
0	5.3	0.187
0	5.3	0.173
0	4.9	0.165
0	5.2	0.145
0	3.3	0.133
0.5	4.5	0.133
1.2	3.7	0.148
4.2	4.2	0.19
0.3	4.3	0.241
0.2	4.2	0.3
0	4	0.369
0	4.3	0.882
8.6	4.2	0.71
0	4.3	0.671
0	5.1	0.62
0	4.8	0.581
0	3.3	0.581
0	4.6	0.555
0	5.1	0.503
0	5.8	0.485
0	5.1	0.442
0	6.7	0.417
0	7.3	0.402
0	7.1	0.364
0	5.1	0.337
0	5.7	0.32
0	3.7	0.296
0	3.7	0.277
0	4.6	0.265
1.7	4.2	0.237
0	3.6	0.221
0.1	4.1	0.211
0	4	0.187
0	4	0.173
0	3.8	0.173
0	3.2	0.173
2.8	3.6	0.317
5	4.3	0.53
0.1	5	0.402
0	3.8	0.344
0	2.9	0.332
0.6	2	0.3
14	1.4	0.277
6.8	3.1	0.268
1.4	2.5	0.24
3.3	2.3	0.221
1.4	2.1	0.796
11.1	2	0.956
11.6	2	0.767
3.1	1.9	0.714
2.5	2.1	0.702
3.4	2.6	0.67
0.8	3.2	0.646
0	3.3	0.635
0	2.6	0.605
2.3	1.8	0.582
1.4	3.6	0.581
0	3.7	0.572
0	3.1	0.537
0	3.3	0.504
0	3.5	0.49
0	2	0.448
0	0.7	0.396
25.6	2	0.344
10.1	1.3	0.342
2.4	3.2	1.692
0	2.6	1.064
0	2.8	0.869
0	3.4	0.757
0	3.6	0.713
3.1	2.4	0.699
0	4.5	0.665
0	3.3	0.632
0	3.7	0.586
0	4.3	0.502
0	3.2	0.406
0	2.4	0.321
0	2.3	0.277
0	2	0.254
0	3.5	0.221
0	3.8	0.221
0	4.3	0.202
0	4.9	0.173
0	4.5	0.173
0	4.2	0.173
0	2.9	0.157
0	2.9	0.133
0	4.5	0.12
0	3.3	0.112
0	2.6	0.133
0	2.5	0.133
0.6	2.7	0.133
3.8	2.2	0.133
0.2	3	0.133
0	3.9	0.133
0	2.5	0.133
5.3	0.7	0.133
56.5	4.2	0.74
0	4.4	0.92
0	3.5	0.567
0	2.9	0.362
0	3.9	0.235
0	3.8	0.174
0	3.5	0.173
0	3.6	0.173
0	3.9	0.173
0	4.4	0.157
0	4.6	0.133
0	4.8	0.12
0	1.8	0.1
1	4	0.126
0	4.4	0.142
0	3.8	0.1
0	3.7	0.1
0	3.7	0.1
0	4	0.1
0	4.1	0.066
0	4.2	0.033
0	3.9	0.043
0	5.5	0.036
0	4.2	0.032
0	4.1	0.043
0	4.4	0.043
0	4.3	0.036
0	4.6	0.032
0	5.9	0.031
0	6	0.024
0	6.1	0.03
0	5.1	0.009
0	3.6	0.002
0	3.7	0.003
0	3.5	0.006
0	4.9	0.029
0	5.3	0.001
0	6.3	0
0	4.3	0.009
0	4.1	0.005
0	3.6	0.002
0	4.2	0.005
0	7	0.006
0	6.1	0
0	5.2	0
0	5.7	0
0	6.2	0
0	4.1	0
0	4.6	0
0	4.7	0
0	5.2	0
0	4.9	0
0	7.9	0
0	6.6	0
0	5	0
0	6	0
0	5.6	0
0	6	0
0	5.9	0.001
0	5.2	0
0	5.5	0
0	6	0
0	6.4	0
0.2	5.7	0
0	7.7	0
0	6.6	0
0	6.5	0
0	6.2	0
0	8.2	0
0	5.1	0
0	9.4	0
0.1	8.5	0
0	7.8	0.002
0	7.4	0
0	8.6	0
0	5.6	0
0	5.3	0
0	5.3	0
0	6.1	0
2.3	6.4	0
0	7	0
0	9	0
0	8.8	0
0	6.3	0
0	7.5	0
0	5.9	0.004
0	5.4	0
0	6.3	0
0	6.4	0
0	6.5	0
0.6	7.4	0
0	6	0
4.9	3.9	0.001
3	5.2	0
0	6.7	0
0.1	7.7	0
0	6.2	0
0	7.1	0
0	8.3	0
0	4.5	0
3.5	3.5	0
0	5.7	0
0	5.7	0
0	7	0
0	7.1	0
0.1	3.4	0
5.9	2.4	0
3.6	4.4	0.001
4.3	7.7	0
0.3	6.2	0
0.5	8	0
0.1	5.9	0
0	4.3	0
0	6.9	0
0	5.6	0
0	4.4	0
0	5.4	0
0	7.8	0
0	7.4	0
0	6.6	0
0	8.2	0
0	6.3	0
0	7.4	0
0	6.9	0
0	5.8	0
0	6.1	0
4.2	7	0
0.3	7	0
0.2	5.8	0
0	4.7	0
0.6	6.5	0
0	8.4	0
0	8	0
0	8.4	0
0	4.4	0
3.5	6.5	0
0	7	0
0	6.5	0
0	6.8	0
0	6.8	0
0	8.5	0
11.8	3.6	0
2.1	6.9	0
23.8	7.2	0.005
35.2	6.1	0.067
3.1	5.4	0
0	5.5	0
0	8.2	0
0.1	5.7	0
1.5	7.5	0
0.3	6.7	0
12.8	6.2	0
0	7	0
0	5.4	0
0.2	3.1	0
129.9	2.6	2.63
148.1	6.7	81.152
8.3	7.6	8.735
0	9.7	3.148
0	8.8	1.649
1.5	9.4	1.114
0	7.6	0.848
0.8	7.9	0.703
3.5	7.8	0.775
1.1	8.7	0.799
31.6	6.6	1.786
4.8	6.4	1.238
0	8.3	0.877
0	7.8	0.639
0	8.6	0.508
0	7.5	0.411
0	7.4	0.338
0	6.9	0.289
0	5.5	0.256
23.5	4.7	0.316
9.6	5.1	0.548
1.2	7.4	0.544
0	6.1	0.426
0.2	7.8	0.34
16.2	8.3	0.464
0	9	0.341
0	7.6	0.245
43.3	6.7	1.051
4.9	6	0.619
13.4	6.8	7.298
0	7.8	7.58
0	7.7	2.044
0	5.5	1.101
0	9.6	0.793
0	9.4	0.64
0	8.3	0.526
0	8.2	0.447
0.1	7	0.375
0	7.3	0.331
1	7.4	0.289
0.2	6.5	0.258
0	7.3	0.244
0	7	0.239
0	7.1	0.206
0.7	8.3	0.18
12.3	6.7	0.199
0	7	0.323
0	6.7	0.276
0	6.4	0.197
1.7	4.8	0.161
0.9	2.7	0.155
18.2	2.9	0.448
4.4	6.3	0.973
0	6.6	0.571
0	6.5	0.429
0	7.2	0.386
0	7.3	0.403
0	8.1	0.382
0	4	0.278
7.7	5.2	0.263
27.1	4.3	0.603
13.1	2.8	1.4
26.8	5.5	2.019
1.8	5.7	3.43
11.8	5.2	3.623
1.3	5.9	3.291
0.1	6.2	1.718
2.5	6.5	1.54
0	2.4	1.173
8.6	6	0.97
0.5	3.5	0.947
20.7	1.8	0.927
21.2	4.2	3.899
27.7	5.1	7.105
1.8	6.9	3.914
3.3	3.1	2.257
0	1.9	1.608
0.5	5.9	1.267
0	5.9	1.093
0	4.9	0.956
2.2	4.7	0.871
2.2	4.9	0.845
1.7	4.3	0.841
10.3	5.5	0.835
0	5.5	0.879
0	5.6	0.796
0	5.7	0.727
0	4.7	0.688
1.8	4.2	0.656
4.7	4.8	0.719
1.5	4.7	0.853
0	5.3	0.725
0	5.7	0.671
0.1	4	0.636
0	1.8	0.608
25.2	0.9	0.676
82.9	3.1	16.543
0	5.5	13.137
0	5.2	5.596
0	5.6	3.378
0	6.2	2.308
0	4.6	1.76
9	4.1	1.615
0.8	4	1.391
4.9	5.2	1.446
0.8	5.5	1.223
0.1	5.2	1.125
0	5.2	0.983
6.4	4.4	1.046
1.1	4.3	0.881
4	4.1	0.877
11.2	4.8	0.914
0.4	5	0.781
29.6	2	1.108
31	3.7	6.018
2	2.1	7.686
19.2	4.4	6.561
0.8	4.1	6.042
0	3.2	3.902
0	4.9	2.842
0	5.5	2.213
0	3.8	1.77
0.6	3.4	1.516
1.4	3.9	1.352
0.6	2.3	1.244
1.4	2.7	1.139
0	4.2	1.033
0	3.8	0.971
0	3.5	0.898
0	4	0.836
0	3.2	0.795
0.8	3.6	0.764
2	2.5	0.786
0	3.7	0.761
0	2.8	0.711
0	3.5	0.682
0	1.4	0.653
14.4	1.7	0.703
8.8	2.9	0.986
1.2	2.7	0.905
0	1.8	0.826
0	3.1	0.719
0	2.9	0.666
0	2.7	0.631
1.6	2.7	0.615
0	2	0.61
0	2.7	0.585
1.2	3.4	0.564
1.6	2.5	0.531
1.2	1.6	0.524
0	3.5	0.542
0	2.8	0.526
10	0.7	0.543
13.8	2.5	0.795
0.1	1.9	1.301
0	1.9	0.843
0	1.3	0.695
14.2	0.8	0.717
16.3	2.2	2.941
0	2	2.675
6	0.6	1.482
15.2	1.3	1.496
7	3.5	4.548
0	4	2.797
1.8	2.8	1.763
0	3	1.404
0	1.1	1.182
0	2.7	1.044
0	2.7	0.946
0	2	0.863
0	1	0.808
4.2	1.8	0.791
6.2	2.1	0.831
6.1	1.3	0.806
0	2	0.798
0.8	2.9	0.753
0	2.8	0.7
0	2.2	0.662
0	2.7	0.631
0	2.7	0.613
0	3.5	0.585
0	2.5	0.564
0	3.2	0.529
0	2.8	0.506
0	2.1	0.501
0	1.9	0.481
0.8	0.6	0.489
9	3	0.607
0.2	1.9	0.588
0	2.2	0.507
0	2.3	0.465
0	2.4	0.435
0	2.9	0.401
0	2.4	0.392
0	2.2	0.379
0	3.2	0.36
1	2.4	0.355
0	2.5	0.343
0	2.6	0.324
0	2.6	0.31
0	2	0.308
0	2.5	0.313
8.4	2.9	0.369
0	2.6	0.377
0	2.7	0.331
1.7	1.3	0.31
2.3	2.6	0.308
0	2.4	0.307
0	2.3	0.29
0	2.6	0.255
0	2.2	0.248
0	3.6	0.246
0	2.5	0.233
0	2.9	0.223
0	3.2	0.221
0	2.9	0.219
0	3	0.208
0	1.1	0.198
9.6	0.7	0.221
30.2	1.7	1.752
0.6	3.6	3.927
0	2.1	1.228
0	4.2	0.791
0	2.6	0.637
0	2.8	0.553
0	3	0.486
0	2.6	0.426
0	1.8	0.395
0	2.2	0.362
0	2.8	0.343
0	3.3	0.325
0	3.7	0.319
0	3.6	0.294
0	4.2	0.278
0	2.8	0.261
0	3.5	0.25
0	2.6	0.248
0	2.6	0.256
2.6	1.3	0.25
2.6	3.2	0.257
0	3.3	0.259
0	4.4	0.256
0.6	3.7	0.226
0	3.6	0.201
0	3.9	0.193
0	6.5	0.166
0	7.5	0.154
0	3.8	0.151
0	3.4	0.141
0	6.5	0.122
0	3.3	0.134
0	4.6	0.126
0	3.4	0.12
0	2.7	0.099
0	4.6	0.108
0	2.1	0.102
0	3.8	0.077
0	4.4	0.088
0	4	0.077
0	2.4	0.086
0	4.9	0.105
0	2.4	0.1
12.4	2.6	0.117
5.4	5.5	0.171
0.4	2	0.184
8.2	1.6	0.2
5.4	3.7	0.197
0	3.9	0.183
0	6.6	0.169
0	5.1	0.156
0	4.3	0.141
2.6	4.1	0.129
0.2	3.6	0.118
0	4.2	0.108
0	4.1	0.101
0	5.3	0.1
0	6.7	0.1
0	6.8	0.1
0	3.3	0.093
10.8	4.6	0.076
0	5.9	0.067
0	5.7	0.067
0	6.5	0.067
0	5	0.062
0	4.4	0.05
0	4.5	0.043
0	6.1	0.043
0	6	0.043
0	5.9	0.04
0	8.6	0.031
0	5.4	0.027
0	4.7	0.027
0	3.4	0.027
1.2	8.7	0.024
0	5.5	0.018
0	5.2	0.015
0	5.6	0.015
0.2	3.3	0.015
3.8	6.5	0.013
0	5.5	0.008
0	5.1	0.006
0	4.2	0.006
0	4.9	0.006
1.4	6.9	0.005
0	7.2	0.003
0	4.3	0.002
0	5.2	0.002
0	4.9	0.001
0	5.1	0
0	5.1	0
0	6.7	0
0	3.9	0
0.8	7.6	0
0	7.5	0
0	8	0
0	7.6	0
0	7.2	0
0	6	0
0	6.1	0
0	9.3	0
0.4	4.7	0
2.4	4.8	0
2.8	3.2	0
2.2	5.3	0
1.4	6.5	0
0	5.2	0.112
0	6.7	0.048
0	7.1	0.028
13.4	7.5	0.04
0.4	2.1	0.074
6	7.9	0.274
0	6.7	0.194
0	6.2	0.112
0	6.6	0.074
0.8	9.4	0.03
0	7.4	0.013
0	6.5	0.005
0	6.3	0
0	5.9	0
0	5.8	0
0	4.6	0
1	5.8	0.002
45	5.3	0.174
16.6	6.4	1.129
2.2	5.2	0.816
0.1	8.3	0.472
4.6	8	0.275
0	7.1	0.202
0	7.6	0.157
0	6.2	0.109
26.8	8.3	0.244
0	7.2	0.455
0	10	0.339
2	4.8	0.186
0	6.7	0.12
0	8.2	0.087
0	7.7	0.057
0	6.2	0.026
0	4.1	0.013
2	7.2	0.026
3.2	7.4	0.022
0.2	6	0.011
0.9	4.9	0.019
4.2	3.8	0.134
1.4	8.1	0.1
0	7	0.079
0	6.9	0.067
0	2.9	0.04
0.4	4.9	0.019
0.2	6.1	0.009
0	4.8	0.003
2.2	2.5	0.001
7.6	4.8	0.008
5.8	4.2	0.148
0.4	6.7	0.215
3.2	6.4	0.257
0	6.7	0.154
0	3.3	0.092
0	7.7	0.061
0	7.5	0.039
0	9.7	0.024
28	6.5	0.135
12.8	8.7	0.428
1.2	8.3	0.414
0	6.5	0.236
0	6.8	0.144
0.2	7.7	0.087
0	7.6	0.057
0	6.7	0.031
0	7.3	0.019
1	4.3	0.022
30.6	5.7	0.207
29	6.9	0.628
2	6.7	0.577
7.6	6.7	0.449
0	3.5	0.706
0	2.2	0.524
7.6	6.1	0.418
0	6.7	0.36
0	7.2	0.255
0	7.3	0.202
0	6.8	0.157
0	8	0.133
0	8.4	0.12
0	6.3	0.087
0	8	0.067
0	7.3	0.057
0	7.6	0.043
0	7.7	0.036
0	8.3	0.027
0	6.4	0.011
18.8	5.2	0.049
0	7.4	0.069
0.2	4.2	0.043
0	8.6	0.078
0	8.4	0.121
1.6	5	0.1
2.2	8.5	0.066
0	8.3	0.022
0	7.8	0.03
0	8.5	0.107
0	8.3	0.058
3.6	4	0.043
12.2	5.6	0.234
0	4.4	1.49
0	5	1.01
0	6.6	0.802
0.4	7	0.676
0	5.5	0.565
0	6.9	0.479
0	4.5	0.414
0	8.9	0.346
0	2.6	0.308
5	4.7	0.359
0.2	3.4	0.395
13.4	5.9	0.428
0	6.4	0.41
0	6.3	0.547
0	5.6	0.494
19	6.2	0.522
0	6.1	0.44
